time,op,size
14937,f,80
14938,f,448
14939,f,288
14940,a,904
14941,a,80
14942,a,32
14943,a,144
14944,a,640
14945,a,24
14946,a,320
14947,a,944
14948,a,768
14949,a,944
14950,f,144
14951,f,32
14952,f,944
14953,f,944
14954,f,904
14955,f,768
14956,f,24
14957,f,640
14958,f,80
14959,f,320
14960,a,368
14961,a,712
14962,a,112
14963,a,928
14964,a,288
14965,a,672
14966,a,360
14967,a,600
14968,a,8
14969,a,856
14970,f,112
14971,f,712
14972,f,600
14973,f,928
14974,f,288
14975,f,368
14976,f,8
14977,f,672
14978,f,360
14979,f,856
14980,a,328
14981,a,80
14982,a,752
14983,a,136
14984,a,352
14985,a,1000
14986,a,1008
14987,a,152
14988,a,696
14989,a,392
14990,f,136
14991,f,696
14992,f,1000
14993,f,1008
14994,f,392
14995,f,352
14996,f,328
14997,f,152
14998,f,80
14999,f,752
15000,a,56
15001,a,272
15002,a,696
15003,a,1024
15004,a,792
15005,a,976
15006,a,1024
15007,a,440
15008,a,872
15009,a,472
15010,f,472
15011,f,1024
15012,f,1024
15013,f,440
15014,f,976
15015,f,272
15016,f,696
15017,f,792
15018,f,872
15019,f,56
15020,a,376
15021,a,864
15022,a,960
15023,a,408
15024,a,1024
15025,a,856
15026,a,264
15027,a,736
15028,a,824
15029,a,264
15030,f,736
15031,f,1024
15032,f,264
15033,f,264
15034,f,376
15035,f,408
15036,f,856
15037,f,864
15038,f,960
15039,f,824
15040,a,248
15041,a,144
15042,a,592
15043,a,352
15044,a,976
15045,a,640
15046,a,712
15047,a,72
15048,a,488
15049,a,296
15050,f,976
15051,f,248
15052,f,712
15053,f,592
15054,f,144
15055,f,296
15056,f,352
15057,f,72
15058,f,488
15059,f,640
15060,a,752
15061,a,280
15062,a,72
15063,a,544
15064,a,80
15065,a,424
15066,a,752
15067,a,728
15068,a,504
15069,a,40
15070,f,424
15071,f,504
15072,f,280
15073,f,752
15074,f,752
15075,f,80
15076,f,728
15077,f,544
15078,f,72
15079,f,40
15080,a,888
15081,a,472
15082,a,456
15083,a,768
15084,a,744
15085,a,304
15086,a,592
15087,a,888
15088,a,144
15089,a,560
15090,f,456
15091,f,304
15092,f,560
15093,f,144
15094,f,472
15095,f,744
15096,f,888
15097,f,888
15098,f,592
15099,f,768
15100,a,920
15101,a,176
15102,a,856
15103,a,344
15104,a,832
15105,a,104
15106,a,824
15107,a,432
15108,a,576
15109,a,888
15110,f,920
15111,f,104
15112,f,832
15113,f,856
15114,f,432
15115,f,176
15116,f,888
15117,f,824
15118,f,344
15119,f,576
15120,a,200
15121,a,360
15122,a,648
15123,a,368
15124,a,776
15125,a,360
15126,a,312
15127,a,336
15128,a,856
15129,a,248
15130,f,776
15131,f,856
15132,f,360
15133,f,360
15134,f,648
15135,f,248
15136,f,200
15137,f,368
15138,f,312
15139,f,336
15140,a,808
15141,a,544
15142,a,408
15143,a,784
15144,a,344
15145,a,920
15146,a,384
15147,a,728
15148,a,72
15149,a,336
15150,f,784
15151,f,336
15152,f,408
15153,f,384
15154,f,728
15155,f,72
15156,f,544
15157,f,344
15158,f,920
15159,f,808
15160,a,336
15161,a,832
15162,a,528
15163,a,496
15164,a,240
15165,a,440
15166,a,728
15167,a,88
15168,a,832
15169,a,448
15170,f,728
15171,f,832
15172,f,832
15173,f,88
15174,f,528
15175,f,496
15176,f,448
15177,f,240
15178,f,336
15179,f,440
15180,a,168
15181,a,584
15182,a,472
15183,a,104
15184,a,672
15185,a,456
15186,a,312
15187,a,256
15188,a,296
15189,a,96
15190,f,256
15191,f,472
15192,f,168
15193,f,584
15194,f,96
15195,f,312
15196,f,104
15197,f,456
15198,f,296
15199,f,672
15200,a,376
15201,a,528
15202,a,8
15203,a,536
15204,a,80
15205,a,248
15206,a,440
15207,a,536
15208,a,280
15209,a,152
15210,f,440
15211,f,152
15212,f,528
15213,f,8
15214,f,376
15215,f,80
15216,f,536
15217,f,536
15218,f,280
15219,f,248
15220,a,728
15221,a,136
15222,a,736
15223,a,344
15224,a,640
15225,a,664
15226,a,904
15227,a,64
15228,a,688
15229,a,120
15230,f,664
15231,f,640
15232,f,688
15233,f,136
15234,f,120
15235,f,728
15236,f,736
15237,f,344
15238,f,904
15239,f,64
15240,a,680
15241,a,112
15242,a,944
15243,a,1016
15244,a,416
15245,a,952
15246,a,640
15247,a,464
15248,a,840
15249,a,208
15250,f,208
15251,f,944
15252,f,1016
15253,f,464
15254,f,416
15255,f,640
15256,f,112
15257,f,952
15258,f,840
15259,f,680
15260,a,888
15261,a,104
15262,a,592
15263,a,800
15264,a,664
15265,a,936
15266,a,400
15267,a,136
15268,a,272
15269,a,872
15270,f,888
15271,f,592
15272,f,104
15273,f,272
15274,f,936
15275,f,664
15276,f,400
15277,f,872
15278,f,136
15279,f,800
15280,a,184
15281,a,1000
15282,a,552
15283,a,608
15284,a,216
15285,a,784
15286,a,808
15287,a,960
15288,a,672
15289,a,784
15290,f,216
15291,f,608
15292,f,808
15293,f,784
15294,f,784
15295,f,184
15296,f,672
15297,f,1000
15298,f,552
15299,f,960
15300,a,768
15301,a,104
15302,a,496
15303,a,952
15304,a,320
15305,a,584
15306,a,920
15307,a,184
15308,a,408
15309,a,744
15310,f,744
15311,f,408
15312,f,920
15313,f,184
15314,f,496
15315,f,320
15316,f,952
15317,f,584
15318,f,104
15319,f,768
15320,a,672
15321,a,192
15322,a,16
15323,a,504
15324,a,32
15325,a,624
15326,a,40
15327,a,672
15328,a,840
15329,a,304
15330,f,624
15331,f,672
15332,f,672
15333,f,840
15334,f,32
15335,f,504
15336,f,16
15337,f,192
15338,f,40
15339,f,304
15340,a,80
15341,a,136
15342,a,424
15343,a,280
15344,a,352
15345,a,328
15346,a,672
15347,a,264
15348,a,328
15349,a,648
15350,f,80
15351,f,648
15352,f,328
15353,f,328
15354,f,280
15355,f,352
15356,f,672
15357,f,424
15358,f,136
15359,f,264
15360,a,352
15361,a,776
15362,a,720
15363,a,408
15364,a,928
15365,a,224
15366,a,640
15367,a,264
15368,a,272
15369,a,992
15370,f,720
15371,f,928
15372,f,640
15373,f,272
15374,f,408
15375,f,992
15376,f,224
15377,f,352
15378,f,264
15379,f,776
15380,a,808
15381,a,552
15382,a,856
15383,a,440
15384,a,88
15385,a,928
15386,a,704
15387,a,672
15388,a,312
15389,a,728
15390,f,88
15391,f,808
15392,f,704
15393,f,728
15394,f,552
15395,f,928
15396,f,672
15397,f,312
15398,f,856
15399,f,440
15400,a,296
15401,a,152
15402,a,504
15403,a,800
15404,a,328
15405,a,552
15406,a,304
15407,a,64
15408,a,928
15409,a,744
15410,f,928
15411,f,800
15412,f,296
15413,f,552
15414,f,328
15415,f,64
15416,f,744
15417,f,504
15418,f,152
15419,f,304
15420,a,632
15421,a,656
15422,a,496
15423,a,840
15424,a,424
15425,a,784
15426,a,984
15427,a,552
15428,a,32
15429,a,552
15430,f,984
15431,f,656
15432,f,32
15433,f,632
15434,f,840
15435,f,552
15436,f,552
15437,f,424
15438,f,784
15439,f,496
15440,a,1016
15441,a,816
15442,a,48
15443,a,296
15444,a,32
15445,a,456
15446,a,480
15447,a,512
15448,a,200
15449,a,96
15450,f,200
15451,f,48
15452,f,296
15453,f,456
15454,f,480
15455,f,512
15456,f,32
15457,f,816
15458,f,96
15459,f,1016
15460,a,944
15461,a,904
15462,a,960
15463,a,856
15464,a,120
15465,a,152
15466,a,472
15467,a,400
15468,a,488
15469,a,840
15470,f,120
15471,f,856
15472,f,400
15473,f,960
15474,f,152
15475,f,944
15476,f,472
15477,f,904
15478,f,840
15479,f,488
15480,a,736
15481,a,656
15482,a,728
15483,a,944
15484,a,288
15485,a,680
15486,a,824
15487,a,416
15488,a,904
15489,a,928
15490,f,736
15491,f,944
15492,f,416
15493,f,824
15494,f,656
15495,f,680
15496,f,728
15497,f,288
15498,f,904
15499,f,928
15500,a,840
15501,a,824
15502,a,976
15503,a,832
15504,a,648
15505,a,128
15506,a,200
15507,a,936
15508,a,40
15509,a,408
15510,f,128
15511,f,824
15512,f,840
15513,f,832
15514,f,648
15515,f,936
15516,f,40
15517,f,200
15518,f,408
15519,f,976
15520,a,296
15521,a,712
15522,a,264
15523,a,600
15524,a,952
15525,a,832
15526,a,232
15527,a,504
15528,a,984
15529,a,760
15530,f,600
15531,f,952
15532,f,760
15533,f,504
15534,f,232
15535,f,264
15536,f,296
15537,f,832
15538,f,984
15539,f,712
15540,a,536
15541,a,728
15542,a,712
15543,a,912
15544,a,336
15545,a,728
15546,a,560
15547,a,344
15548,a,656
15549,a,152
15550,f,536
15551,f,712
15552,f,152
15553,f,728
15554,f,728
15555,f,336
15556,f,344
15557,f,912
15558,f,656
15559,f,560
15560,a,672
15561,a,808
15562,a,1024
15563,a,8
15564,a,728
15565,a,688
15566,a,584
15567,a,672
15568,a,600
15569,a,752
15570,f,808
15571,f,672
15572,f,672
15573,f,728
15574,f,1024
15575,f,600
15576,f,8
15577,f,752
15578,f,584
15579,f,688
15580,a,480
15581,a,952
15582,a,88
15583,a,16
15584,a,680
15585,a,592
15586,a,624
15587,a,960
15588,a,536
15589,a,560
15590,f,960
15591,f,88
15592,f,536
15593,f,952
15594,f,592
15595,f,560
15596,f,16
15597,f,480
15598,f,680
15599,f,624
15600,a,528
15601,a,720
15602,a,560
15603,a,240
15604,a,488
15605,a,328
15606,a,944
15607,a,720
15608,a,896
15609,a,200
15610,f,240
15611,f,200
15612,f,488
15613,f,720
15614,f,720
15615,f,328
15616,f,944
15617,f,560
15618,f,528
15619,f,896
15620,a,688
15621,a,696
15622,a,256
15623,a,1016
15624,a,152
15625,a,840
15626,a,616
15627,a,912
15628,a,248
15629,a,728
15630,f,728
15631,f,248
15632,f,1016
15633,f,616
15634,f,688
15635,f,840
15636,f,152
15637,f,696
15638,f,912
15639,f,256
15640,a,560
15641,a,448
15642,a,200
15643,a,944
15644,a,576
15645,a,240
15646,a,144
15647,a,952
15648,a,312
15649,a,992
15650,f,944
15651,f,312
15652,f,200
15653,f,448
15654,f,240
15655,f,560
15656,f,992
15657,f,576
15658,f,952
15659,f,144
15660,a,16
15661,a,472
15662,a,248
15663,a,248
15664,a,32
15665,a,808
15666,a,160
15667,a,520
15668,a,1016
15669,a,464
15670,f,32
15671,f,472
15672,f,248
15673,f,248
15674,f,520
15675,f,1016
15676,f,16
15677,f,160
15678,f,808
15679,f,464
15680,a,400
15681,a,208
15682,a,664
15683,a,112
15684,a,568
15685,a,696
15686,a,312
15687,a,712
15688,a,928
15689,a,32
15690,f,32
15691,f,664
15692,f,712
15693,f,112
15694,f,696
15695,f,928
15696,f,400
15697,f,312
15698,f,208
15699,f,568
15700,a,872
15701,a,160
15702,a,872
15703,a,616
15704,a,696
15705,a,784
15706,a,512
15707,a,320
15708,a,744
15709,a,152
15710,f,160
15711,f,696
15712,f,616
15713,f,512
15714,f,872
15715,f,872
15716,f,152
15717,f,320
15718,f,744
15719,f,784
15720,a,816
15721,a,336
15722,a,984
15723,a,728
15724,a,8
15725,a,352
15726,a,360
15727,a,248
15728,a,264
15729,a,1024
15730,f,816
15731,f,984
15732,f,248
15733,f,352
15734,f,1024
15735,f,264
15736,f,728
15737,f,336
15738,f,8
15739,f,360
15740,a,760
15741,a,312
15742,a,712
15743,a,240
15744,a,1016
15745,a,872
15746,a,480
15747,a,480
15748,a,648
15749,a,688
15750,f,1016
15751,f,240
15752,f,760
15753,f,648
15754,f,312
15755,f,872
15756,f,712
15757,f,480
15758,f,480
15759,f,688
15760,a,32
15761,a,680
15762,a,352
15763,a,288
15764,a,904
15765,a,1000
15766,a,936
15767,a,872
15768,a,232
15769,a,864
15770,f,288
15771,f,864
15772,f,32
15773,f,1000
15774,f,352
15775,f,936
15776,f,872
15777,f,904
15778,f,232
15779,f,680
15780,a,504
15781,a,328
15782,a,416
15783,a,264
15784,a,112
15785,a,840
15786,a,576
15787,a,896
15788,a,288
15789,a,856
15790,f,328
15791,f,576
15792,f,264
15793,f,416
15794,f,112
15795,f,896
15796,f,504
15797,f,856
15798,f,288
15799,f,840
15800,a,584
15801,a,336
15802,a,544
15803,a,216
15804,a,984
15805,a,704
15806,a,184
15807,a,152
15808,a,104
15809,a,704
15810,f,336
15811,f,984
15812,f,544
15813,f,704
15814,f,704
15815,f,216
15816,f,184
15817,f,104
15818,f,152
15819,f,584
15820,a,272
15821,a,544
15822,a,240
15823,a,928
15824,a,112
15825,a,352
15826,a,200
15827,a,480
15828,a,264
15829,a,544
15830,f,544
15831,f,544
15832,f,264
15833,f,480
15834,f,200
15835,f,928
15836,f,272
15837,f,240
15838,f,112
15839,f,352
15840,a,544
15841,a,672
15842,a,800
15843,a,1024
15844,a,608
15845,a,344
15846,a,864
15847,a,424
15848,a,256
15849,a,896
15850,f,864
15851,f,1024
15852,f,608
15853,f,344
15854,f,896
15855,f,424
15856,f,800
15857,f,544
15858,f,672
15859,f,256
15860,a,88
15861,a,120
15862,a,424
15863,a,848
15864,a,376
15865,a,584
15866,a,896
15867,a,808
15868,a,488
15869,a,864
15870,f,584
15871,f,896
15872,f,848
15873,f,120
15874,f,488
15875,f,88
15876,f,864
15877,f,424
15878,f,376
15879,f,808
15880,a,200
15881,a,936
15882,a,384
15883,a,112
15884,a,232
15885,a,888
15886,a,736
15887,a,904
15888,a,456
15889,a,304
15890,f,888
15891,f,304
15892,f,904
15893,f,936
15894,f,384
15895,f,232
15896,f,200
15897,f,112
15898,f,456
15899,f,736
15900,a,824
15901,a,200
15902,a,688
15903,a,768
15904,a,984
15905,a,480
15906,a,400
15907,a,848
15908,a,368
15909,a,312
15910,f,984
15911,f,400
15912,f,368
15913,f,824
15914,f,688
15915,f,312
15916,f,848
15917,f,768
15918,f,200
15919,f,480
15920,a,856
15921,a,984
15922,a,768
15923,a,624
15924,a,248
15925,a,840
15926,a,544
15927,a,736
15928,a,416
15929,a,888
15930,f,984
15931,f,544
15932,f,416
15933,f,768
15934,f,856
15935,f,736
15936,f,888
15937,f,248
15938,f,840
15939,f,624
15940,a,1008
15941,a,944
15942,a,328
15943,a,856
15944,a,584
15945,a,888
15946,a,208
15947,a,40
15948,a,792
15949,a,488
15950,f,944
15951,f,856
15952,f,1008
15953,f,40
15954,f,792
15955,f,888
15956,f,488
15957,f,208
15958,f,328
15959,f,584
15960,a,216
15961,a,304
15962,a,456
15963,a,480
15964,a,544
15965,a,640
15966,a,88
15967,a,192
15968,a,872
15969,a,704
15970,f,544
15971,f,88
15972,f,216
15973,f,304
15974,f,480
15975,f,192
15976,f,456
15977,f,872
15978,f,704
15979,f,640
15980,a,784
15981,a,992
15982,a,392
15983,a,288
15984,a,976
15985,a,360
15986,a,288
15987,a,576
15988,a,464
15989,a,624
15990,f,392
15991,f,360
15992,f,464
15993,f,576
15994,f,624
15995,f,976
15996,f,288
15997,f,288
15998,f,784
15999,f,992
16000,a,568
16001,a,448
16002,a,232
16003,a,400
16004,a,568
16005,a,288
16006,a,64
16007,a,520
16008,a,288
16009,a,224
16010,f,288
16011,f,288
16012,f,224
16013,f,400
16014,f,520
16015,f,448
16016,f,568
16017,f,568
16018,f,64
16019,f,232
16020,a,544
16021,a,552
16022,a,888
16023,a,496
16024,a,744
16025,a,592
16026,a,704
16027,a,888
16028,a,104
16029,a,96
16030,f,104
16031,f,544
16032,f,96
16033,f,744
16034,f,704
16035,f,888
16036,f,888
16037,f,592
16038,f,496
16039,f,552
16040,a,472
16041,a,592
16042,a,920
16043,a,512
16044,a,864
16045,a,568
16046,a,560
16047,a,16
16048,a,288
16049,a,360
16050,f,864
16051,f,288
16052,f,512
16053,f,560
16054,f,472
16055,f,360
16056,f,920
16057,f,16
16058,f,592
16059,f,568
16060,a,400
16061,a,976
16062,a,944
16063,a,704
16064,a,32
16065,a,128
16066,a,192
16067,a,864
16068,a,352
16069,a,624
16070,f,704
16071,f,400
16072,f,352
16073,f,128
16074,f,976
16075,f,944
16076,f,32
16077,f,192
16078,f,624
16079,f,864
16080,a,552
16081,a,800
16082,a,176
16083,a,672
16084,a,640
16085,a,272
16086,a,160
16087,a,400
16088,a,24
16089,a,624
16090,f,24
16091,f,552
16092,f,640
16093,f,176
16094,f,400
16095,f,800
16096,f,672
16097,f,160
16098,f,624
16099,f,272
16100,a,136
16101,a,40
16102,a,296
16103,a,16
16104,a,688
16105,a,280
16106,a,200
16107,a,216
16108,a,296
16109,a,120
16110,f,120
16111,f,296
16112,f,296
16113,f,136
16114,f,40
16115,f,280
16116,f,200
16117,f,216
16118,f,688
16119,f,16
16120,a,992
16121,a,104
16122,a,856
16123,a,16
16124,a,1024
16125,a,952
16126,a,264
16127,a,672
16128,a,1024
16129,a,464
16130,f,464
16131,f,1024
16132,f,1024
16133,f,16
16134,f,672
16135,f,952
16136,f,104
16137,f,856
16138,f,992
16139,f,264
16140,a,552
16141,a,40
16142,a,296
16143,a,976
16144,a,568
16145,a,744
16146,a,608
16147,a,272
16148,a,888
16149,a,864
16150,f,272
16151,f,864
16152,f,608
16153,f,40
16154,f,552
16155,f,568
16156,f,976
16157,f,744
16158,f,888
16159,f,296
16160,a,792
16161,a,16
16162,a,392
16163,a,608
16164,a,136
16165,a,672
16166,a,376
16167,a,256
16168,a,184
16169,a,192
16170,f,136
16171,f,16
16172,f,256
16173,f,392
16174,f,192
16175,f,792
16176,f,608
16177,f,376
16178,f,184
16179,f,672
16180,a,904
16181,a,152
16182,a,32
16183,a,320
16184,a,104
16185,a,624
16186,a,496
16187,a,624
16188,a,1016
16189,a,560
16190,f,496
16191,f,624
16192,f,624
16193,f,904
16194,f,152
16195,f,104
16196,f,32
16197,f,1016
16198,f,560
16199,f,320
16200,a,984
16201,a,688
16202,a,8
16203,a,192
16204,a,960
16205,a,512
16206,a,968
16207,a,72
16208,a,816
16209,a,528
16210,f,984
16211,f,72
16212,f,960
16213,f,512
16214,f,192
16215,f,816
16216,f,968
16217,f,528
16218,f,8
16219,f,688
16220,a,512
16221,a,384
16222,a,248
16223,a,680
16224,a,472
16225,a,688
16226,a,424
16227,a,280
16228,a,272
16229,a,480
16230,f,688
16231,f,424
16232,f,272
16233,f,384
16234,f,472
16235,f,480
16236,f,512
16237,f,280
16238,f,248
16239,f,680
16240,a,640
16241,a,96
16242,a,432
16243,a,536
16244,a,120
16245,a,896
16246,a,80
16247,a,1000
16248,a,168
16249,a,416
16250,f,168
16251,f,896
16252,f,80
16253,f,1000
16254,f,120
16255,f,536
16256,f,640
16257,f,416
16258,f,432
16259,f,96
16260,a,640
16261,a,952
16262,a,320
16263,a,440
16264,a,600
16265,a,184
16266,a,560
16267,a,544
16268,a,416
16269,a,96
16270,f,544
16271,f,184
16272,f,640
16273,f,952
16274,f,416
16275,f,320
16276,f,560
16277,f,440
16278,f,600
16279,f,96
16280,a,16
16281,a,80
16282,a,968
16283,a,360
16284,a,952
16285,a,856
16286,a,576
16287,a,480
16288,a,224
16289,a,1008
16290,f,952
16291,f,360
16292,f,1008
16293,f,80
16294,f,968
16295,f,576
16296,f,224
16297,f,16
16298,f,856
16299,f,480
16300,a,624
16301,a,792
16302,a,976
16303,a,16
16304,a,680
16305,a,728
16306,a,936
16307,a,528
16308,a,856
16309,a,760
16310,f,856
16311,f,792
16312,f,624
16313,f,976
16314,f,760
16315,f,728
16316,f,936
16317,f,680
16318,f,16
16319,f,528
16320,a,192
16321,a,504
16322,a,96
16323,a,96
16324,a,544
16325,a,992
16326,a,1016
16327,a,744
16328,a,392
16329,a,248
16330,f,192
16331,f,392
16332,f,248
16333,f,96
16334,f,96
16335,f,504
16336,f,544
16337,f,1016
16338,f,744
16339,f,992
16340,a,864
16341,a,808
16342,a,24
16343,a,456
16344,a,272
16345,a,208
16346,a,432
16347,a,288
16348,a,664
16349,a,528
16350,f,528
16351,f,808
16352,f,432
16353,f,288
16354,f,24
16355,f,664
16356,f,208
16357,f,272
16358,f,456
16359,f,864
16360,a,928
16361,a,152
16362,a,568
16363,a,1008
16364,a,328
16365,a,616
16366,a,480
16367,a,296
16368,a,192
16369,a,928
16370,f,192
16371,f,328
16372,f,616
16373,f,296
16374,f,928
16375,f,928
16376,f,480
16377,f,152
16378,f,1008
16379,f,568
16380,a,824
16381,a,768
16382,a,472
16383,a,320
16384,a,56
16385,a,560
16386,a,432
16387,a,376
16388,a,768
16389,a,184
16390,f,56
16391,f,376
16392,f,320
16393,f,824
16394,f,472
16395,f,768
16396,f,768
16397,f,560
16398,f,432
16399,f,184
16400,a,280
16401,a,944
16402,a,736
16403,a,504
16404,a,792
16405,a,800
16406,a,544
16407,a,128
16408,a,736
16409,a,1024
16410,f,944
16411,f,1024
16412,f,544
16413,f,736
16414,f,736
16415,f,792
16416,f,128
16417,f,280
16418,f,800
16419,f,504
16420,a,280
16421,a,784
16422,a,520
16423,a,600
16424,a,576
16425,a,96
16426,a,280
16427,a,48
16428,a,200
16429,a,696
16430,f,280
16431,f,280
16432,f,200
16433,f,784
16434,f,520
16435,f,600
16436,f,96
16437,f,696
16438,f,576
16439,f,48
16440,a,800
16441,a,376
16442,a,48
16443,a,256
16444,a,808
16445,a,496
16446,a,584
16447,a,752
16448,a,464
16449,a,864
16450,f,256
16451,f,48
16452,f,864
16453,f,752
16454,f,464
16455,f,376
16456,f,496
16457,f,808
16458,f,584
16459,f,800
16460,a,576
16461,a,688
16462,a,752
16463,a,216
16464,a,488
16465,a,624
16466,a,992
16467,a,112
16468,a,440
16469,a,528
16470,f,752
16471,f,624
16472,f,112
16473,f,688
16474,f,440
16475,f,528
16476,f,576
16477,f,488
16478,f,992
16479,f,216
16480,a,632
16481,a,944
16482,a,8
16483,a,120
16484,a,720
16485,a,8
16486,a,576
16487,a,328
16488,a,408
16489,a,296
16490,f,408
16491,f,328
16492,f,576
16493,f,296
16494,f,8
16495,f,8
16496,f,120
16497,f,720
16498,f,632
16499,f,944
16500,a,88
16501,a,32
16502,a,1024
16503,a,840
16504,a,600
16505,a,520
16506,a,40
16507,a,920
16508,a,8
16509,a,408
16510,f,600
16511,f,32
16512,f,8
16513,f,920
16514,f,840
16515,f,88
16516,f,40
16517,f,520
16518,f,408
16519,f,1024
16520,a,64
16521,a,616
16522,a,800
16523,a,608
16524,a,80
16525,a,416
16526,a,928
16527,a,272
16528,a,160
16529,a,736
16530,f,800
16531,f,616
16532,f,928
16533,f,160
16534,f,608
16535,f,736
16536,f,272
16537,f,416
16538,f,80
16539,f,64
16540,a,1008
16541,a,8
16542,a,112
16543,a,72
16544,a,736
16545,a,824
16546,a,1016
16547,a,112
16548,a,1016
16549,a,272
16550,f,736
16551,f,1016
16552,f,1016
16553,f,8
16554,f,72
16555,f,112
16556,f,112
16557,f,272
16558,f,824
16559,f,1008
16560,a,904
16561,a,376
16562,a,136
16563,a,816
16564,a,376
16565,a,152
16566,a,496
16567,a,728
16568,a,8
16569,a,88
16570,f,496
16571,f,376
16572,f,376
16573,f,728
16574,f,136
16575,f,816
16576,f,8
16577,f,904
16578,f,152
16579,f,88
16580,a,944
16581,a,976
16582,a,8
16583,a,632
16584,a,200
16585,a,16
16586,a,896
16587,a,504
16588,a,792
16589,a,528
16590,f,632
16591,f,976
16592,f,896
16593,f,792
16594,f,944
16595,f,528
16596,f,8
16597,f,200
16598,f,16
16599,f,504
16600,a,416
16601,a,48
16602,a,632
16603,a,800
16604,a,24
16605,a,568
16606,a,416
16607,a,608
16608,a,120
16609,a,224
16610,f,48
16611,f,632
16612,f,800
16613,f,416
16614,f,416
16615,f,120
16616,f,568
16617,f,24
16618,f,608
16619,f,224
16620,a,392
16621,a,232
16622,a,872
16623,a,784
16624,a,1000
16625,a,736
16626,a,696
16627,a,128
16628,a,912
16629,a,848
16630,f,784
16631,f,872
16632,f,736
16633,f,392
16634,f,848
16635,f,912
16636,f,128
16637,f,696
16638,f,1000
16639,f,232
16640,a,712
16641,a,232
16642,a,1008
16643,a,736
16644,a,944
16645,a,32
16646,a,864
16647,a,368
16648,a,840
16649,a,88
16650,f,88
16651,f,368
16652,f,840
16653,f,736
16654,f,1008
16655,f,944
16656,f,32
16657,f,712
16658,f,232
16659,f,864
16660,a,808
16661,a,688
16662,a,784
16663,a,144
16664,a,288
16665,a,960
16666,a,608
16667,a,704
16668,a,896
16669,a,792
16670,f,792
16671,f,144
16672,f,608
16673,f,688
16674,f,784
16675,f,960
16676,f,896
16677,f,704
16678,f,808
16679,f,288
16680,a,920
16681,a,456
16682,a,224
16683,a,304
16684,a,592
16685,a,680
16686,a,264
16687,a,632
16688,a,16
16689,a,360
16690,f,920
16691,f,680
16692,f,456
16693,f,304
16694,f,264
16695,f,16
16696,f,224
16697,f,632
16698,f,360
16699,f,592
16700,a,176
16701,a,688
16702,a,80
16703,a,792
16704,a,112
16705,a,1000
16706,a,1000
16707,a,184
16708,a,352
16709,a,272
16710,f,272
16711,f,688
16712,f,352
16713,f,1000
16714,f,1000
16715,f,184
16716,f,112
16717,f,792
16718,f,176
16719,f,80
16720,a,520
16721,a,80
16722,a,816
16723,a,680
16724,a,64
16725,a,872
16726,a,560
16727,a,336
16728,a,760
16729,a,328
16730,f,64
16731,f,328
16732,f,336
16733,f,80
16734,f,816
16735,f,680
16736,f,760
16737,f,520
16738,f,560
16739,f,872
16740,a,752
16741,a,280
16742,a,320
16743,a,1008
16744,a,352
16745,a,816
16746,a,824
16747,a,472
16748,a,872
16749,a,960
16750,f,824
16751,f,472
16752,f,960
16753,f,872
16754,f,320
16755,f,816
16756,f,752
16757,f,280
16758,f,1008
16759,f,352
16760,a,1000
16761,a,584
16762,a,560
16763,a,648
16764,a,800
16765,a,224
16766,a,288
16767,a,224
16768,a,840
16769,a,80
16770,f,840
16771,f,584
16772,f,80
16773,f,648
16774,f,224
16775,f,224
16776,f,560
16777,f,288
16778,f,1000
16779,f,800
16780,a,368
16781,a,1024
16782,a,904
16783,a,536
16784,a,128
16785,a,568
16786,a,192
16787,a,952
16788,a,128
16789,a,848
16790,f,192
16791,f,1024
16792,f,904
16793,f,848
16794,f,368
16795,f,952
16796,f,536
16797,f,568
16798,f,128
16799,f,128
16800,a,888
16801,a,816
16802,a,872
16803,a,56
16804,a,848
16805,a,608
16806,a,192
16807,a,912
16808,a,136
16809,a,248
16810,f,608
16811,f,248
16812,f,912
16813,f,192
16814,f,872
16815,f,848
16816,f,56
16817,f,136
16818,f,888
16819,f,816
16820,a,768
16821,a,408
16822,a,272
16823,a,72
16824,a,88
16825,a,328
16826,a,192
16827,a,920
16828,a,56
16829,a,496
16830,f,328
16831,f,88
16832,f,496
16833,f,768
16834,f,408
16835,f,56
16836,f,192
16837,f,72
16838,f,272
16839,f,920
16840,a,544
16841,a,400
16842,a,488
16843,a,648
16844,a,920
16845,a,760
16846,a,40
16847,a,248
16848,a,40
16849,a,592
16850,f,544
16851,f,488
16852,f,920
16853,f,648
16854,f,400
16855,f,248
16856,f,40
16857,f,40
16858,f,760
16859,f,592
16860,a,568
16861,a,552
16862,a,992
16863,a,992
16864,a,344
16865,a,264
16866,a,680
16867,a,408
16868,a,592
16869,a,368
16870,f,992
16871,f,992
16872,f,264
16873,f,592
16874,f,552
16875,f,344
16876,f,368
16877,f,680
16878,f,408
16879,f,568
16880,a,184
16881,a,936
16882,a,960
16883,a,80
16884,a,456
16885,a,640
16886,a,608
16887,a,712
16888,a,168
16889,a,264
16890,f,936
16891,f,456
16892,f,168
16893,f,184
16894,f,80
16895,f,640
16896,f,712
16897,f,608
16898,f,960
16899,f,264
16900,a,936
16901,a,8
16902,a,184
16903,a,112
16904,a,136
16905,a,152
16906,a,32
16907,a,704
16908,a,864
16909,a,816
16910,f,936
16911,f,112
16912,f,152
16913,f,704
16914,f,32
16915,f,184
16916,f,136
16917,f,8
16918,f,864
16919,f,816
16920,a,408
16921,a,512
16922,a,1008
16923,a,584
16924,a,152
16925,a,176
