time,op,size
27336,a,6
27337,f,1024
27338,a,133
27339,f,34
27340,r,34
27341,a,4
27342,a,4
27343,f,4
27344,f,4
27345,a,16
27346,a,20
27347,a,72
27348,a,68
27349,a,1024
27350,a,64
27351,a,6
27352,a,31
27353,a,16
27354,a,14
27355,a,20
27356,a,16
27357,a,12
27358,a,24
27359,a,16
27360,a,15
27361,a,19
27362,a,16
27363,a,5
27364,a,18
27365,a,7
27366,a,36
27367,a,57
27368,a,8
27369,f,6
27370,a,12
27371,a,8
27372,a,11
27373,a,6
27374,a,57
27375,a,8
27376,f,1024
27377,a,25
27378,f,7
27379,r,7
27380,a,4
27381,a,4
27382,f,4
27383,f,4
27384,a,16
27385,a,20
27386,a,72
27387,a,68
27388,a,1024
27389,a,64
27390,a,6
27391,a,31
27392,a,16
27393,a,14
27394,a,20
27395,a,16
27396,a,12
27397,a,24
27398,a,16
27399,a,15
27400,a,19
27401,a,15
27402,a,36
27403,a,66
27404,a,8
27405,a,53
27406,a,8
27407,a,35
27408,a,8
27409,a,57
27410,a,8
27411,a,35
27412,a,8
27413,a,57
27414,a,8
27415,f,6
27416,a,12
27417,a,8
27418,a,11
27419,a,6
27420,a,57
27421,a,8
27422,f,1024
27423,a,57
27424,f,15
27425,r,15
27426,a,4
27427,a,4
27428,f,4
27429,f,4
27430,a,16
27431,a,20
27432,a,72
27433,a,68
27434,a,1024
27435,a,64
27436,a,6
27437,a,31
27438,a,16
27439,a,14
27440,a,20
27441,a,16
27442,a,19
27443,a,19
27444,a,24
27445,a,36
27446,a,36
27447,a,8
27448,a,50
27449,a,8
27450,a,35
27451,a,8
27452,a,50
27453,a,8
27454,f,6
27455,a,12
27456,a,8
27457,a,11
27458,a,6
27459,a,50
27460,a,8
27461,f,1024
27462,a,93
27463,f,24
27464,r,24
27465,a,4
27466,a,4
27467,f,4
27468,f,4
27469,a,16
27470,a,20
27471,a,72
27472,a,68
27473,a,1024
27474,a,64
27475,a,6
27476,a,31
27477,a,16
27478,a,14
27479,a,20
27480,a,16
27481,a,18
27482,a,28
27483,a,36
27484,a,36
27485,a,8
27486,a,44
27487,a,8
27488,a,36
27489,a,8
27490,a,44
27491,a,8
27492,f,6
27493,a,12
27494,a,8
27495,a,11
27496,a,6
27497,a,44
27498,a,8
27499,f,1024
27500,a,109
27501,f,28
27502,r,28
27503,a,4
27504,a,4
27505,f,4
27506,f,4
27507,a,16
27508,a,20
27509,a,72
27510,a,68
27511,a,1024
27512,a,64
27513,a,6
27514,a,31
27515,a,16
27516,a,14
27517,a,20
27518,a,16
27519,a,19
27520,a,15
27521,a,44
27522,a,36
27523,a,45
27524,a,8
27525,f,6
27526,a,12
27527,a,8
27528,a,11
27529,a,6
27530,a,45
27531,a,8
27532,f,1024
27533,a,173
27534,f,44
27535,r,44
27536,a,4
27537,a,4
27538,f,4
27539,f,4
27540,a,16
27541,a,20
27542,a,72
27543,a,68
27544,a,1024
27545,a,64
27546,a,6
27547,a,31
27548,a,16
27549,a,14
27550,a,20
27551,a,16
27552,a,12
27553,a,24
27554,a,16
27555,a,13
27556,a,18
27557,a,16
27558,a,15
27559,a,19
27560,a,7
27561,a,36
27562,a,53
27563,a,8
27564,a,53
27565,a,8
27566,a,57
27567,a,8
27568,f,6
27569,a,12
27570,a,8
27571,a,11
27572,a,6
27573,a,57
27574,a,8
27575,f,1024
27576,a,25
27577,f,7
27578,r,7
27579,a,4
27580,a,4
27581,f,4
27582,f,4
27583,a,16
27584,a,20
27585,a,72
27586,a,68
27587,a,1024
27588,a,64
27589,a,6
27590,a,31
27591,a,16
27592,a,14
27593,a,20
27594,a,16
27595,a,11
27596,a,23
27597,a,29
27598,a,36
27599,a,62
27600,a,8
27601,f,6
27602,a,12
27603,a,8
27604,a,11
27605,a,6
27606,a,62
27607,a,8
27608,f,1024
27609,a,113
27610,f,29
27611,r,29
27612,a,4
27613,a,4
27614,f,4
27615,f,4
27616,a,16
27617,a,20
27618,a,72
27619,a,68
27620,a,1024
27621,a,64
27622,a,6
27623,a,31
27624,a,16
27625,a,14
27626,a,20
27627,a,16
27628,a,14
27629,a,24
27630,a,14
27631,a,36
27632,a,42
27633,a,8
27634,f,6
27635,a,12
27636,a,8
27637,a,11
27638,a,6
27639,a,42
27640,a,8
27641,f,1024
27642,a,53
27643,f,14
27644,r,14
27645,a,4
27646,a,4
27647,f,4
27648,f,4
27649,a,16
27650,a,20
27651,a,72
27652,a,68
27653,a,1024
27654,a,64
27655,a,6
27656,a,31
27657,a,16
27658,a,14
27659,a,20
27660,a,16
27661,a,14
27662,a,24
27663,a,14
27664,a,36
27665,a,42
27666,a,8
27667,a,36
27668,a,8
27669,a,42
27670,a,8
27671,f,6
27672,a,12
27673,a,8
27674,a,11
27675,a,6
27676,a,42
27677,a,8
27678,f,1024
27679,a,53
27680,f,14
27681,r,14
27682,a,4
27683,a,4
27684,f,4
27685,f,4
27686,a,16
27687,a,20
27688,r,2900
27689,r,2900
27690,a,72
27691,a,68
27692,a,1024
27693,a,64
27694,a,6
27695,a,31
27696,a,16
27697,a,14
27698,a,20
27699,a,16
27700,a,16
27701,a,15
27702,a,16
27703,a,14
27704,a,14
27705,a,16
27706,a,18
27707,a,19
27708,a,16
27709,a,18
27710,a,18
27711,a,16
27712,a,14
27713,a,19
27714,a,16
27715,a,19
27716,a,16
27717,a,11
27718,a,15
27719,a,48
27720,a,35
27721,f,6
27722,a,12
27723,a,8
27724,a,11
27725,a,6
27726,f,1024
27727,a,189
27728,f,48
27729,r,48
27730,a,4
27731,a,4
27732,f,4
27733,f,4
27734,a,16
27735,a,20
27736,a,72
27737,a,68
27738,a,1024
27739,a,64
27740,a,6
27741,a,31
27742,a,16
27743,a,14
27744,a,20
27745,a,16
27746,a,17
27747,a,16
27748,a,27
27749,a,44
27750,a,36
27751,a,46
27752,a,8
27753,a,48
27754,a,8
27755,f,6
27756,a,12
27757,a,8
27758,a,11
27759,a,6
27760,a,48
27761,a,8
27762,f,1024
27763,a,173
27764,f,44
27765,r,44
27766,a,4
27767,a,4
27768,f,4
27769,f,4
27770,a,16
27771,a,20
27772,a,72
27773,a,68
27774,a,1024
27775,a,64
27776,a,6
27777,a,31
27778,a,16
27779,a,14
27780,a,20
27781,a,16
27782,a,17
27783,a,20
27784,a,16
27785,a,24
27786,a,16
27787,a,18
27788,a,20
27789,a,36
27790,a,30
27791,a,8
27792,f,6
27793,a,12
27794,a,8
27795,a,11
27796,a,6
27797,a,30
27798,a,8
27799,f,1024
27800,a,77
27801,f,20
27802,r,20
27803,a,4
27804,a,4
27805,f,4
27806,f,4
27807,a,16
27808,a,20
27809,a,72
27810,a,68
27811,a,1024
27812,a,64
27813,a,6
27814,a,31
27815,a,16
27816,a,14
27817,a,20
27818,a,16
27819,a,15
27820,a,21
27821,a,29
27822,a,36
27823,a,63
27824,a,8
27825,a,44
27826,a,8
27827,f,6
27828,a,12
27829,a,8
27830,a,11
27831,a,6
27832,a,44
27833,a,8
27834,f,1024
27835,a,113
27836,f,29
27837,r,29
27838,a,4
27839,a,4
27840,f,4
27841,f,4
27842,a,16
27843,a,20
27844,a,72
27845,a,68
27846,a,1024
27847,a,64
27848,a,6
27849,a,31
27850,a,16
27851,a,14
27852,a,20
27853,a,16
27854,a,13
27855,a,18
27856,a,16
27857,a,12
27858,a,24
27859,a,16
27860,a,15
27861,a,19
27862,a,7
27863,a,36
27864,a,57
27865,a,8
27866,a,53
27867,a,8
27868,f,6
27869,a,12
27870,a,8
27871,a,11
27872,a,6
27873,a,53
27874,a,8
27875,f,1024
27876,a,25
27877,f,7
27878,r,7
27879,a,4
27880,a,4
27881,f,4
27882,f,4
27883,a,16
27884,a,20
27885,a,72
27886,a,68
27887,a,1024
27888,a,64
27889,a,6
27890,a,31
27891,a,16
27892,a,14
27893,a,20
27894,a,16
27895,a,14
27896,a,16
27897,a,16
27898,a,8
27899,a,36
27900,f,6
27901,a,12
27902,a,8
27903,a,11
27904,a,6
27905,f,1024
27906,a,29
27907,f,8
27908,r,8
27909,a,4
27910,a,4
27911,f,4
27912,f,4
27913,a,16
27914,a,20
27915,a,72
27916,a,68
27917,a,1024
27918,a,64
27919,a,6
27920,a,31
27921,a,16
27922,a,14
27923,a,20
27924,a,16
27925,a,15
27926,a,28
27927,a,22
27928,a,36
27929,a,41
27930,a,8
27931,f,6
27932,a,12
27933,a,8
27934,a,11
27935,a,6
27936,a,41
27937,a,8
27938,f,1024
27939,a,85
27940,f,22
27941,r,22
27942,a,4
27943,a,4
27944,f,4
27945,f,4
27946,a,16
27947,a,20
27948,a,72
27949,a,68
27950,a,1024
27951,a,64
27952,a,6
27953,a,31
27954,a,16
27955,a,14
27956,a,20
27957,a,16
27958,a,19
27959,a,19
27960,a,16
27961,a,22
27962,a,16
27963,a,12
27964,a,16
27965,a,16
27966,a,17
27967,a,16
27968,a,24
27969,a,12
27970,a,36
27971,a,36
27972,a,8
27973,a,61
27974,a,8
27975,f,6
27976,a,12
27977,a,8
27978,a,11
27979,a,6
27980,a,61
27981,a,8
27982,f,1024
27983,a,45
27984,f,12
27985,r,12
27986,a,4
27987,a,4
27988,f,4
27989,f,4
27990,a,16
27991,a,20
27992,a,72
27993,a,68
27994,a,1024
27995,a,64
27996,a,6
27997,a,31
27998,a,16
27999,a,14
28000,a,20
28001,a,16
28002,a,19
28003,a,19
28004,a,12
28005,a,36
28006,a,36
28007,a,8
28008,a,61
28009,a,8
28010,f,6
28011,a,12
28012,a,8
28013,a,11
28014,a,6
28015,a,61
28016,a,8
28017,f,1024
28018,a,45
28019,f,12
28020,r,12
28021,a,4
28022,a,4
28023,f,4
28024,f,4
28025,a,16
28026,a,20
28027,a,72
28028,a,68
28029,a,1024
28030,a,64
28031,a,6
28032,a,31
28033,a,16
28034,a,14
28035,a,20
28036,a,16
28037,a,19
28038,a,19
28039,a,12
28040,a,36
28041,a,36
28042,a,8
28043,a,61
28044,a,8
28045,a,36
28046,a,8
28047,a,61
28048,a,8
28049,f,6
28050,a,12
28051,a,8
28052,a,11
28053,a,6
28054,a,61
28055,a,8
28056,f,1024
28057,a,45
28058,f,12
28059,r,12
28060,a,4
28061,a,4
28062,f,4
28063,f,4
28064,a,16
28065,a,20
28066,a,72
28067,a,68
28068,a,1024
28069,a,64
28070,a,6
28071,a,31
28072,a,16
28073,a,14
28074,a,20
28075,a,16
28076,a,13
28077,a,18
28078,a,7
28079,a,36
28080,a,36
28081,a,8
28082,a,53
28083,a,8
28084,f,6
28085,a,12
28086,a,8
28087,a,11
28088,a,6
28089,a,53
28090,a,8
28091,f,1024
28092,a,25
28093,f,7
28094,r,7
28095,a,4
28096,a,4
28097,f,4
28098,f,4
28099,a,16
28100,a,20
28101,a,72
28102,a,68
28103,a,1024
28104,a,64
28105,a,6
28106,a,31
28107,a,16
28108,a,14
28109,a,20
28110,a,16
28111,a,14
28112,a,19
28113,a,17
28114,a,36
28115,f,6
28116,a,12
28117,a,8
28118,a,9
28119,a,6
28120,f,1024
28121,a,65
28122,f,17
28123,r,17
28124,a,4
28125,a,4
28126,f,4
28127,f,4
28128,a,16
28129,a,20
28130,a,72
28131,a,68
28132,a,1024
28133,a,64
28134,a,6
28135,a,31
28136,a,16
28137,a,14
28138,a,20
28139,a,16
28140,a,10
28141,a,22
28142,a,12
28143,a,36
28144,a,36
28145,a,8
28146,a,61
28147,a,8
28148,a,36
28149,a,8
28150,a,53
28151,a,8
28152,f,6
28153,a,12
28154,a,8
28155,a,11
28156,a,6
28157,a,53
28158,a,8
28159,f,1024
28160,a,45
28161,f,12
28162,r,12
28163,a,4
28164,a,4
28165,f,4
28166,f,4
28167,a,16
28168,a,20
28169,a,72
28170,a,68
28171,a,1024
28172,a,64
28173,a,6
28174,a,31
28175,a,16
28176,a,14
28177,a,20
28178,a,16
28179,a,14
28180,a,19
28181,a,37
28182,a,36
28183,a,61
28184,a,8
28185,f,6
28186,a,12
28187,a,8
28188,a,11
28189,a,6
28190,a,61
28191,a,8
28192,f,1024
28193,a,145
28194,f,37
28195,r,37
28196,a,4
28197,a,4
28198,f,4
28199,f,4
28200,a,16
28201,a,20
28202,a,72
28203,a,68
28204,a,1024
28205,a,64
28206,a,6
28207,a,31
28208,a,16
28209,a,14
28210,a,20
28211,a,16
28212,a,14
28213,a,19
28214,a,31
28215,a,36
28216,a,36
28217,a,8
28218,a,34
28219,a,8
28220,f,6
28221,a,12
28222,a,8
28223,a,11
28224,a,6
28225,a,34
28226,a,8
28227,f,1024
28228,a,121
28229,f,31
28230,r,31
28231,a,4
28232,a,4
28233,f,4
28234,f,4
28235,a,16
28236,a,20
28237,a,72
28238,a,68
28239,a,1024
28240,a,64
28241,a,6
28242,a,31
28243,a,16
28244,a,14
28245,a,20
28246,a,16
28247,a,19
28248,a,16
28249,a,15
28250,a,48
28251,a,36
28252,f,6
28253,a,12
28254,a,8
28255,a,11
28256,a,6
28257,f,1024
28258,a,189
28259,f,48
28260,r,48
28261,a,4
28262,a,4
28263,f,4
28264,f,4
28265,a,16
28266,a,20
28267,a,72
28268,a,68
28269,a,1024
28270,a,64
28271,a,6
28272,a,31
28273,a,16
28274,a,14
28275,a,20
28276,a,16
28277,a,15
28278,a,23
28279,a,14
28280,a,36
28281,a,36
28282,a,8
28283,a,53
28284,a,8
28285,f,6
28286,a,12
28287,a,8
28288,a,11
28289,a,6
28290,a,53
28291,a,8
28292,f,1024
28293,a,53
28294,f,14
28295,r,14
28296,a,4
28297,a,4
28298,f,4
28299,f,4
28300,a,16
28301,a,20
28302,a,72
28303,a,68
28304,a,1024
28305,a,64
28306,a,6
28307,a,31
28308,a,16
28309,a,14
28310,a,20
28311,a,16
28312,a,24
28313,a,16
28314,a,35
28315,f,6
28316,a,12
28317,a,8
28318,a,11
28319,a,6
28320,f,1024
28321,a,61
28322,f,16
28323,r,16
28324,a,4
28325,a,4
28326,f,4
28327,f,4
28328,a,16
28329,a,20
28330,a,72
28331,a,68
28332,a,1024
28333,a,64
28334,a,6
28335,a,31
28336,a,16
28337,a,14
28338,a,20
28339,a,16
28340,a,18
28341,a,19
28342,a,16
28343,a,19
28344,a,16
28345,a,19
28346,a,32
28347,a,36
28348,a,30
28349,a,8
28350,f,6
28351,a,12
28352,a,8
28353,a,11
28354,a,6
28355,a,30
28356,a,8
28357,f,1024
28358,a,125
28359,f,32
28360,r,32
28361,a,4
28362,a,4
28363,f,4
28364,f,4
28365,a,16
28366,a,20
28367,a,72
28368,a,68
28369,a,1024
28370,a,64
28371,a,6
28372,a,31
28373,a,16
28374,a,14
28375,a,20
28376,a,16
28377,a,21
28378,a,16
28379,a,36
28380,f,6
28381,a,12
28382,a,8
28383,a,11
28384,a,6
28385,f,1024
28386,a,61
28387,f,16
28388,r,16
28389,a,4
28390,a,4
28391,f,4
28392,f,4
28393,a,16
28394,a,20
28395,a,72
28396,a,68
28397,a,1024
28398,a,64
28399,a,6
28400,a,31
28401,a,16
28402,a,14
28403,a,20
28404,a,16
28405,a,20
28406,a,19
28407,a,36
28408,a,51
28409,a,8
28410,f,6
28411,a,12
28412,a,8
28413,a,11
28414,a,6
28415,a,51
28416,a,8
28417,f,1024
28418,a,73
28419,f,19
28420,r,19
28421,a,4
28422,a,4
28423,f,4
28424,f,4
28425,a,16
28426,a,20
28427,a,72
28428,a,68
28429,a,1024
28430,a,64
28431,a,6
28432,a,31
28433,a,16
28434,a,14
28435,a,20
28436,a,16
28437,a,15
28438,a,38
28439,a,36
28440,f,6
28441,a,12
28442,a,8
28443,a,11
28444,a,6
28445,f,1024
28446,a,149
28447,f,38
28448,r,38
28449,a,4
28450,a,4
28451,f,4
28452,f,4
28453,a,16
28454,a,20
28455,a,72
28456,a,68
28457,a,1024
28458,a,64
28459,a,6
28460,a,31
28461,a,16
28462,a,14
28463,a,20
28464,a,16
28465,a,17
28466,a,23
28467,a,9
28468,a,36
28469,a,61
28470,a,8
28471,f,6
28472,a,12
28473,a,8
28474,a,11
28475,a,6
28476,a,61
28477,a,8
28478,f,1024
28479,a,33
28480,f,9
28481,r,9
28482,a,4
28483,a,4
28484,f,4
28485,f,4
28486,a,16
28487,a,20
28488,a,72
28489,a,68
28490,a,1024
28491,a,64
28492,a,6
28493,a,31
28494,a,16
28495,a,14
28496,a,20
28497,a,16
28498,a,21
28499,a,22
28500,a,36
28501,f,6
28502,a,12
28503,a,8
28504,a,11
28505,a,6
28506,f,1024
28507,a,85
28508,f,22
28509,r,22
28510,a,4
28511,a,4
28512,f,4
28513,f,4
28514,a,16
28515,a,20
28516,a,72
28517,a,68
28518,a,1024
28519,a,64
28520,a,6
28521,a,31
28522,a,16
28523,a,14
28524,a,20
28525,a,16
28526,a,14
28527,a,24
28528,a,20
28529,a,36
28530,a,35
28531,a,8
28532,a,42
28533,a,8
28534,f,6
28535,a,12
28536,a,8
28537,a,11
28538,a,6
28539,a,42
28540,a,8
28541,f,1024
28542,a,77
28543,f,20
28544,r,20
28545,a,4
28546,a,4
28547,f,4
28548,f,4
28549,a,16
28550,a,20
28551,r,3000
28552,r,3000
28553,a,72
28554,a,68
28555,a,1024
28556,a,64
28557,a,6
28558,a,31
28559,a,16
28560,a,14
28561,a,20
28562,a,16
28563,a,14
28564,a,21
28565,a,20
28566,a,36
28567,a,36
28568,a,8
28569,a,61
28570,a,8
28571,f,6
28572,a,12
28573,a,8
28574,a,11
28575,a,6
28576,a,61
28577,a,8
28578,f,1024
28579,a,77
28580,f,20
28581,r,20
28582,a,4
28583,a,4
28584,f,4
28585,f,4
28586,a,16
28587,a,20
28588,a,72
28589,a,68
28590,a,1024
28591,a,64
28592,a,6
28593,a,31
28594,a,16
28595,a,14
28596,a,20
28597,a,16
28598,a,14
28599,a,20
28600,a,16
28601,a,18
28602,a,9
28603,a,36
28604,a,28
28605,a,8
28606,f,6
28607,a,12
28608,a,8
28609,a,11
28610,a,6
28611,a,28
28612,a,8
28613,f,1024
28614,a,33
28615,f,9
28616,r,9
28617,a,4
28618,a,4
28619,f,4
28620,f,4
28621,a,16
28622,a,20
28623,a,72
28624,a,68
28625,a,1024
28626,a,64
28627,a,6
28628,a,31
28629,a,16
28630,a,14
28631,a,20
28632,a,16
28633,a,20
28634,a,22
28635,a,36
28636,f,6
28637,a,12
28638,a,8
28639,a,11
28640,a,6
28641,f,1024
28642,a,85
28643,f,22
28644,r,22
28645,a,4
28646,a,4
28647,f,4
28648,f,4
28649,a,16
28650,a,20
28651,a,72
28652,a,68
28653,a,1024
28654,a,64
28655,a,6
28656,a,31
28657,a,16
28658,a,14
28659,a,20
28660,a,16
28661,a,14
28662,a,21
28663,a,20
28664,a,36
28665,a,36
28666,a,8
28667,a,61
28668,a,8
28669,a,36
28670,a,8
28671,a,61
28672,a,8
28673,f,6
28674,a,12
28675,a,8
28676,a,11
28677,a,6
28678,a,61
28679,a,8
28680,f,1024
28681,a,77
28682,f,20
28683,r,20
28684,a,4
28685,a,4
28686,f,4
28687,f,4
28688,a,16
28689,a,20
28690,a,72
28691,a,68
28692,a,1024
28693,a,64
28694,a,6
28695,a,32
28696,a,16
28697,a,14
28698,a,20
28699,a,16
28700,a,21
28701,a,20
28702,a,36
28703,f,6
28704,a,12
28705,a,8
28706,a,11
28707,a,6
28708,f,1024
28709,a,77
28710,f,20
28711,r,20
28712,a,4
28713,a,4
28714,f,4
28715,f,4
28716,a,16
28717,a,20
28718,a,72
28719,a,68
28720,a,1024
28721,a,64
28722,a,6
28723,a,32
28724,a,16
28725,a,14
28726,a,20
28727,a,16
28728,a,14
28729,a,18
28730,a,44
28731,a,36
28732,a,63
28733,a,8
28734,f,6
28735,a,12
28736,a,8
28737,a,11
28738,a,6
28739,a,63
28740,a,8
28741,f,1024
28742,a,173
28743,f,44
28744,r,44
28745,a,4
28746,a,4
28747,f,4
28748,f,4
28749,a,16
28750,a,20
28751,a,72
28752,a,68
28753,a,1024
28754,a,64
28755,a,6
28756,a,32
28757,a,16
28758,a,14
28759,a,20
28760,a,16
28761,a,14
28762,a,21
28763,a,16
28764,a,12
28765,a,19
28766,a,16
28767,a,21
28768,a,22
28769,a,48
28770,a,36
28771,a,61
28772,a,8
28773,f,6
28774,a,12
28775,a,8
28776,a,9
28777,a,6
28778,a,61
28779,a,8
28780,f,1024
28781,a,189
28782,f,48
28783,r,48
28784,a,4
28785,a,4
28786,f,4
28787,f,4
28788,a,16
28789,a,20
28790,a,72
28791,a,68
28792,a,1024
28793,a,64
28794,a,6
28795,a,32
28796,a,16
28797,a,14
28798,a,20
28799,a,16
28800,a,20
28801,a,16
28802,a,14
28803,a,21
28804,a,16
28805,a,12
28806,a,19
28807,a,16
28808,a,21
28809,a,22
28810,a,16
28811,a,11
28812,a,19
28813,a,48
28814,a,36
28815,a,61
28816,a,8
28817,a,36
28818,a,8
28819,a,44
28820,a,8
28821,f,6
28822,a,12
28823,a,8
28824,a,11
28825,a,6
28826,a,44
28827,a,8
28828,f,1024
28829,a,189
28830,f,48
28831,r,48
28832,a,4
28833,a,4
28834,f,4
28835,f,4
28836,a,16
28837,a,20
28838,a,72
28839,a,68
28840,a,1024
28841,a,64
28842,a,6
28843,a,32
28844,a,16
28845,a,14
28846,a,20
28847,a,16
28848,a,45
28849,a,4
28850,a,36
28851,f,6
28852,a,12
28853,a,8
28854,a,9
28855,a,6
28856,f,1024
28857,a,13
28858,f,4
28859,r,4
28860,a,4
28861,a,4
28862,f,4
28863,f,4
28864,a,16
28865,a,20
28866,a,72
28867,a,68
28868,a,1024
28869,a,64
28870,a,6
28871,a,32
28872,a,16
28873,a,14
28874,a,20
28875,a,16
28876,a,52
28877,a,16
28878,a,36
28879,f,6
28880,a,12
28881,a,8
28882,a,11
28883,a,6
28884,f,1024
28885,a,61
28886,f,16
28887,r,16
28888,a,4
28889,a,4
28890,f,4
28891,f,4
28892,a,16
28893,a,20
28894,a,72
28895,a,68
28896,a,1024
28897,a,64
28898,a,6
28899,a,32
28900,a,16
28901,a,14
28902,a,20
28903,a,16
28904,a,12
28905,a,15
28906,a,28
28907,a,36
28908,a,52
28909,a,8
28910,f,6
28911,a,12
28912,a,8
28913,a,9
28914,a,6
28915,a,52
28916,a,8
28917,f,1024
28918,a,109
28919,f,28
28920,r,28
28921,a,4
28922,a,4
28923,f,4
28924,f,4
28925,a,16
28926,a,20
28927,a,72
28928,a,68
28929,a,1024
28930,a,64
28931,a,6
28932,a,32
28933,a,16
28934,a,14
28935,a,20
28936,a,16
28937,a,54
28938,a,16
28939,a,36
28940,f,6
28941,a,12
28942,a,8
28943,a,11
28944,a,6
28945,f,1024
28946,a,61
28947,f,16
28948,r,16
28949,a,4
28950,a,4
28951,f,4
28952,f,4
28953,a,16
28954,a,20
28955,a,72
28956,a,68
28957,a,1024
28958,a,64
28959,a,6
28960,a,32
28961,a,16
28962,a,14
28963,a,20
28964,a,16
28965,a,15
28966,a,12
28967,a,20
28968,a,36
28969,a,36
28970,a,8
28971,a,37
28972,a,8
28973,f,6
28974,a,12
28975,a,8
28976,a,11
28977,a,6
28978,a,37
28979,a,8
28980,f,1024
28981,a,77
28982,f,20
28983,r,20
28984,a,4
28985,a,4
28986,f,4
28987,f,4
28988,a,16
28989,a,20
28990,a,72
28991,a,68
28992,a,1024
28993,a,64
28994,a,6
28995,a,32
28996,a,16
28997,a,14
28998,a,20
28999,a,16
29000,a,19
29001,a,19
29002,a,20
29003,a,36
29004,a,36
29005,a,8
29006,a,62
29007,a,8
29008,f,6
29009,a,12
29010,a,8
29011,a,11
29012,a,6
29013,a,62
29014,a,8
29015,f,1024
29016,a,77
29017,f,20
29018,r,20
29019,a,4
29020,a,4
29021,f,4
29022,f,4
29023,a,16
29024,a,20
29025,a,72
29026,a,68
29027,a,1024
29028,a,64
29029,a,6
29030,a,32
29031,a,16
29032,a,14
29033,a,20
29034,a,16
29035,a,14
29036,a,19
29037,a,17
29038,a,36
29039,f,6
29040,a,12
29041,a,8
29042,a,9
29043,a,6
29044,f,1024
29045,a,65
29046,f,17
29047,r,17
29048,a,4
29049,a,4
29050,f,4
29051,f,4
29052,a,16
29053,a,20
29054,a,72
29055,a,68
29056,a,1024
29057,a,64
29058,a,6
29059,a,32
29060,a,16
29061,a,14
29062,a,20
29063,a,16
29064,a,12
29065,a,24
29066,a,20
29067,a,35
29068,a,36
29069,a,8
29070,a,57
29071,a,8
29072,f,6
29073,a,12
29074,a,8
29075,a,11
29076,a,6
29077,a,57
29078,a,8
29079,f,1024
29080,a,77
29081,f,20
29082,r,20
29083,a,4
29084,a,4
29085,f,4
29086,f,4
29087,a,16
29088,a,20
29089,a,72
29090,a,68
29091,a,1024
29092,a,64
29093,a,6
29094,a,32
29095,a,16
29096,a,14
29097,a,20
29098,a,16
29099,a,12
29100,a,24
29101,a,16
29102,a,13
29103,a,18
29104,a,16
29105,a,15
29106,a,19
29107,a,16
29108,a,13
29109,a,16
29110,a,22
29111,a,16
29112,a,35
29113,a,34
29114,a,8
29115,a,52
29116,a,8
29117,a,57
29118,a,8
29119,f,6
29120,a,12
29121,a,8
29122,a,11
29123,a,6
29124,a,57
29125,a,8
29126,f,1024
29127,a,61
29128,f,16
29129,r,16
29130,a,4
29131,a,4
29132,f,4
29133,f,4
29134,a,16
29135,a,20
29136,a,72
29137,a,68
29138,a,1024
29139,a,64
29140,a,6
29141,a,32
29142,a,16
29143,a,14
29144,a,20
29145,a,16
29146,a,14
29147,a,18
29148,a,16
29149,a,21
29150,a,24
29151,a,36
29152,a,36
29153,a,8
29154,a,62
29155,a,8
29156,f,6
29157,a,12
29158,a,8
29159,a,11
29160,a,6
29161,a,62
29162,a,8
29163,f,1024
29164,a,93
29165,f,24
29166,r,24
29167,a,4
29168,a,4
29169,f,4
29170,f,4
29171,a,16
29172,a,20
29173,a,72
29174,a,68
29175,a,1024
29176,a,64
29177,a,6
29178,a,32
29179,a,16
29180,a,14
29181,a,20
29182,a,16
29183,a,17
29184,a,16
29185,a,14
29186,a,16
29187,a,18
29188,a,20
29189,a,36
29190,f,6
29191,a,12
29192,a,8
29193,a,11
29194,a,6
29195,f,1024
29196,a,77
29197,f,20
29198,r,20
29199,a,4
29200,a,4
29201,f,4
29202,f,4
29203,a,16
29204,a,20
29205,a,72
29206,a,68
29207,a,1024
29208,a,64
29209,a,6
29210,a,32
29211,a,16
29212,a,14
29213,a,20
29214,a,16
29215,a,14
29216,a,19
29217,a,28
29218,a,36
29219,f,6
29220,a,12
29221,a,8
29222,a,9
29223,a,6
29224,f,1024
29225,a,109
29226,f,28
29227,r,28
29228,a,4
29229,a,4
29230,f,4
29231,f,4
29232,a,16
29233,a,20
29234,a,72
29235,a,68
29236,a,1024
29237,a,64
29238,a,6
29239,a,32
29240,a,16
29241,a,14
29242,a,20
29243,a,16
29244,a,13
29245,a,20
29246,a,36
29247,f,6
29248,a,12
29249,a,8
29250,a,11
29251,a,6
29252,f,1024
29253,a,77
29254,f,20
29255,r,20
29256,a,4
29257,a,4
29258,f,4
29259,f,4
29260,a,16
29261,a,20
29262,a,72
29263,a,68
29264,a,1024
29265,a,64
29266,a,6
29267,a,32
29268,a,16
29269,a,14
29270,a,20
29271,a,16
29272,a,21
29273,a,17
29274,a,36
29275,f,6
29276,a,12
29277,a,8
29278,a,11
29279,a,6
29280,f,1024
29281,a,65
29282,f,17
29283,r,17
29284,a,4
29285,a,4
29286,f,4
29287,f,4
29288,a,16
29289,a,20
29290,a,72
29291,a,68
29292,a,1024
29293,a,64
29294,a,6
29295,a,32
29296,a,16
29297,a,14
29298,a,20
29299,a,16
29300,a,11
29301,a,22
29302,a,16
29303,a,21
29304,a,24
29305,a,36
29306,a,36
29307,a,8
29308,a,61
29309,a,8
29310,f,6
29311,a,12
29312,a,8
29313,a,11
29314,a,6
29315,a,61
29316,a,8
29317,f,1024
