time,op,size
176345,f,80
176346,f,80
176347,f,64
176348,f,64
176349,f,64
176350,f,56
176351,f,48
176352,a,72
176353,a,80
176354,a,64
176355,a,56
176356,a,64
176357,a,56
176358,a,80
176359,a,72
176360,a,56
176361,a,80
176362,a,80
176363,a,64
176364,a,48
176365,a,64
176366,a,56
176367,a,48
176368,a,48
176369,a,80
176370,a,56
176371,a,56
176372,a,64
176373,a,64
176374,a,56
176375,a,64
176376,a,48
176377,a,64
176378,a,72
176379,a,56
176380,a,48
176381,a,48
176382,a,48
176383,a,56
176384,a,72
176385,a,72
176386,a,72
176387,a,48
176388,a,56
176389,a,72
176390,a,56
176391,a,48
176392,a,48
176393,a,80
176394,a,64
176395,a,48
176396,a,72
176397,a,64
176398,a,56
176399,a,64
176400,a,48
176401,a,64
176402,a,48
176403,a,80
176404,a,56
176405,a,64
176406,a,64
176407,a,80
176408,a,64
176409,a,48
176410,a,48
176411,a,48
176412,a,56
176413,a,80
176414,a,64
176415,a,72
176416,a,72
176417,a,48
176418,a,48
176419,a,64
176420,a,56
176421,a,80
176422,a,72
176423,a,72
176424,a,72
176425,a,64
176426,a,64
176427,a,80
176428,a,72
176429,a,56
176430,a,80
176431,a,72
176432,a,48
176433,a,80
176434,a,48
176435,a,56
176436,a,80
176437,a,48
176438,a,64
176439,a,48
176440,a,56
176441,a,72
176442,a,48
176443,a,48
176444,a,80
176445,a,64
176446,a,56
176447,a,80
176448,a,48
176449,a,64
176450,a,64
176451,a,80
176452,a,80
176453,a,72
176454,a,64
176455,a,80
176456,a,56
176457,a,80
176458,a,72
176459,a,48
176460,a,80
176461,a,64
176462,a,48
176463,a,56
176464,a,56
176465,a,48
176466,a,72
176467,a,80
176468,a,72
176469,a,48
176470,a,48
176471,a,64
176472,a,64
176473,a,56
176474,a,72
176475,a,64
176476,a,80
176477,a,64
176478,a,48
176479,a,64
176480,a,64
176481,a,72
176482,a,64
176483,a,80
176484,a,48
176485,a,80
176486,a,56
176487,a,56
176488,a,64
176489,a,48
176490,a,72
176491,a,48
176492,a,72
176493,a,64
176494,a,64
176495,a,48
176496,a,64
176497,a,64
176498,a,72
176499,a,80
176500,a,80
176501,a,56
176502,a,64
176503,a,48
176504,a,48
176505,a,56
176506,a,72
176507,a,56
176508,a,72
176509,a,48
176510,a,80
176511,a,80
176512,a,64
176513,a,72
176514,a,48
176515,a,56
176516,a,64
176517,a,80
176518,a,64
176519,a,72
176520,a,80
176521,a,80
176522,a,72
176523,a,48
176524,a,80
176525,a,72
176526,a,80
176527,a,56
176528,a,48
176529,a,48
176530,a,48
176531,a,72
176532,a,56
176533,a,56
176534,a,56
176535,a,80
176536,a,64
176537,a,48
176538,a,72
176539,a,72
176540,a,56
176541,a,72
176542,a,72
176543,a,48
176544,a,80
176545,a,80
176546,a,64
176547,a,72
176548,a,48
176549,a,48
176550,a,48
176551,a,56
176552,a,72
176553,a,80
176554,a,72
176555,a,64
176556,a,56
176557,a,80
176558,a,80
176559,a,72
176560,a,48
176561,a,64
176562,a,56
176563,a,80
176564,a,72
176565,a,80
176566,a,64
176567,a,64
176568,a,48
176569,a,64
176570,a,80
176571,a,48
176572,a,80
176573,a,56
176574,a,64
176575,a,56
176576,a,56
176577,a,72
176578,a,72
176579,a,48
176580,a,64
176581,a,56
176582,a,64
176583,a,56
176584,a,64
176585,a,72
176586,a,72
176587,a,48
176588,a,72
176589,a,56
176590,a,80
176591,a,56
176592,a,80
176593,a,72
176594,a,72
176595,a,80
176596,a,48
176597,a,48
176598,a,64
176599,a,48
176600,a,48
176601,a,64
176602,a,48
176603,a,48
176604,a,64
176605,a,56
176606,a,64
176607,a,64
176608,a,56
176609,a,80
176610,a,56
176611,a,56
176612,a,56
176613,a,56
176614,a,80
176615,a,80
176616,a,72
176617,a,48
176618,a,48
176619,a,64
176620,a,64
176621,a,80
176622,a,48
176623,a,72
176624,a,56
176625,a,64
176626,a,48
176627,a,48
176628,a,64
176629,a,72
176630,a,64
176631,a,64
176632,a,64
176633,a,80
176634,a,64
176635,a,56
176636,a,64
176637,a,56
176638,a,56
176639,a,72
176640,a,72
176641,a,64
176642,a,72
176643,a,56
176644,a,64
176645,a,48
176646,a,64
176647,a,80
176648,a,72
176649,a,64
176650,a,80
176651,a,64
176652,a,80
176653,a,72
176654,a,56
176655,a,64
176656,a,48
176657,a,56
176658,a,48
176659,a,48
176660,a,64
176661,a,48
176662,a,80
176663,a,48
176664,a,80
176665,a,56
176666,a,64
176667,a,80
176668,a,48
176669,a,64
176670,a,48
176671,a,80
176672,a,72
176673,a,80
176674,a,80
176675,a,80
176676,a,72
176677,a,56
176678,a,72
176679,a,72
176680,a,80
176681,a,56
176682,a,80
176683,a,64
176684,a,80
176685,a,80
176686,a,80
176687,a,56
176688,a,72
176689,a,72
176690,a,64
176691,a,80
176692,a,48
176693,a,56
176694,a,56
176695,a,80
176696,a,80
176697,a,48
176698,a,48
176699,a,80
176700,a,80
176701,a,72
176702,a,64
176703,a,56
176704,a,48
176705,a,48
176706,a,48
176707,a,72
176708,a,56
176709,a,56
176710,a,64
176711,a,64
176712,a,72
176713,a,48
176714,a,48
176715,a,48
176716,a,56
176717,a,80
176718,a,72
176719,a,56
176720,a,48
176721,a,56
176722,a,56
176723,a,64
176724,a,64
176725,a,80
176726,a,48
176727,a,72
176728,a,64
176729,a,72
176730,a,64
176731,a,48
176732,a,48
176733,a,56
176734,a,64
176735,a,56
176736,a,72
176737,a,80
176738,a,72
176739,a,56
176740,a,48
176741,a,72
176742,a,56
176743,a,80
176744,a,64
176745,a,72
176746,a,56
176747,a,72
176748,a,80
176749,a,80
176750,a,56
176751,a,72
176752,a,80
176753,a,72
176754,a,72
176755,a,80
176756,a,72
176757,a,56
176758,a,48
176759,a,64
176760,a,56
176761,a,56
176762,a,56
176763,a,80
176764,a,72
176765,a,56
176766,a,56
176767,a,56
176768,a,48
176769,a,80
176770,a,64
176771,a,64
176772,a,64
176773,a,80
176774,a,72
176775,a,48
176776,a,64
176777,a,56
176778,a,64
176779,a,64
176780,a,56
176781,a,48
176782,a,72
176783,a,48
176784,a,48
176785,a,80
176786,a,72
176787,a,64
176788,a,72
176789,a,80
176790,a,48
176791,a,56
176792,a,48
176793,a,56
176794,a,80
176795,a,48
176796,a,64
176797,a,80
176798,a,48
176799,a,64
176800,a,48
176801,a,72
176802,a,56
176803,a,56
176804,a,48
176805,a,64
176806,a,56
176807,a,80
176808,a,72
176809,a,48
176810,a,56
176811,a,72
176812,a,64
176813,a,80
176814,a,48
176815,a,56
176816,a,80
176817,a,56
176818,a,80
176819,a,64
176820,a,64
176821,a,72
176822,a,56
176823,a,48
176824,a,80
176825,a,72
176826,a,72
176827,a,80
176828,a,72
176829,a,72
176830,a,80
176831,a,48
176832,a,64
176833,a,56
176834,a,80
176835,a,48
176836,a,56
176837,a,64
176838,a,64
176839,a,72
176840,a,72
176841,a,48
176842,a,64
176843,a,56
176844,a,56
176845,a,64
176846,a,64
176847,a,72
176848,a,48
176849,a,48
176850,a,80
176851,a,56
176852,a,29696
176853,a,80
176854,a,56
176855,a,64
176856,a,56
176857,a,72
176858,a,56
176859,a,48
176860,a,48
176861,a,48
176862,a,80
176863,a,72
176864,a,80
176865,a,56
176866,a,80
176867,a,72
176868,a,72
176869,a,48
176870,a,56
176871,a,64
176872,a,72
176873,a,64
176874,a,56
176875,a,64
176876,a,48
176877,a,48
176878,a,80
176879,a,80
176880,a,48
176881,a,72
176882,a,72
176883,a,80
176884,a,64
176885,a,48
176886,a,72
176887,a,72
176888,a,80
176889,a,80
176890,a,48
176891,a,56
176892,a,48
176893,a,56
176894,a,72
176895,a,80
176896,a,48
176897,a,72
176898,a,48
176899,a,80
176900,a,72
176901,a,56
176902,a,48
176903,a,80
176904,a,64
176905,a,64
176906,a,72
176907,a,56
176908,a,80
176909,a,72
176910,a,80
176911,a,72
176912,a,80
176913,a,80
176914,a,72
176915,a,48
176916,a,64
176917,a,80
176918,a,48
176919,a,56
176920,a,64
176921,a,72
176922,a,72
176923,a,72
176924,a,48
176925,a,64
176926,a,80
176927,a,72
176928,a,80
176929,a,80
176930,a,72
176931,a,48
176932,a,80
176933,a,64
176934,a,72
176935,a,72
176936,a,72
176937,a,56
176938,a,48
176939,a,48
176940,a,48
176941,a,48
176942,a,56
176943,a,80
176944,a,72
176945,a,64
176946,a,72
176947,a,80
176948,a,64
176949,a,48
176950,a,72
176951,a,72
176952,a,48
176953,a,56
176954,a,56
176955,a,80
176956,a,80
176957,a,72
176958,a,56
176959,a,72
176960,a,72
176961,a,80
176962,a,80
176963,a,80
176964,a,72
176965,a,56
176966,a,48
176967,a,56
176968,a,56
176969,a,80
176970,a,48
176971,a,64
176972,a,64
176973,a,64
176974,a,64
176975,a,80
176976,a,48
176977,a,56
176978,a,72
176979,a,48
176980,a,56
176981,a,80
176982,a,72
176983,a,56
176984,a,64
176985,a,80
176986,a,48
176987,a,64
176988,a,80
176989,a,56
176990,a,80
176991,a,72
176992,a,80
176993,a,56
176994,a,56
176995,a,64
176996,a,80
176997,a,80
176998,a,72
176999,a,48
177000,a,56
177001,a,56
177002,a,48
177003,a,64
177004,a,72
177005,a,48
177006,a,48
177007,a,80
177008,a,56
177009,a,80
177010,a,64
177011,a,72
177012,a,80
177013,a,48
177014,a,64
177015,a,64
177016,a,64
177017,a,48
177018,a,80
177019,a,56
177020,a,72
177021,a,80
177022,a,72
177023,a,48
177024,a,56
177025,a,72
177026,a,48
177027,a,64
177028,a,80
177029,a,80
177030,a,72
177031,a,72
177032,a,72
177033,a,56
177034,a,56
177035,a,48
177036,a,80
177037,a,80
177038,a,64
177039,a,64
177040,a,64
177041,a,48
177042,a,64
177043,a,56
177044,a,72
177045,a,80
177046,a,56
177047,a,48
177048,a,64
177049,a,48
177050,a,80
177051,a,64
177052,a,56
177053,a,56
177054,a,56
177055,a,48
177056,a,48
177057,a,48
177058,a,64
177059,a,72
177060,a,48
177061,a,48
177062,a,48
177063,a,48
177064,a,72
177065,a,48
177066,a,80
177067,a,48
177068,a,56
177069,a,72
177070,a,64
177071,a,64
177072,a,72
177073,a,56
177074,a,80
177075,a,80
177076,a,72
177077,a,72
177078,a,56
177079,a,72
177080,a,56
177081,a,64
177082,a,64
177083,a,64
177084,a,64
177085,a,56
177086,a,64
177087,a,56
177088,a,64
177089,a,48
177090,a,80
177091,a,48
177092,a,48
177093,a,80
177094,a,64
177095,a,80
177096,a,56
177097,a,64
177098,a,80
177099,a,72
177100,a,80
177101,a,80
177102,a,72
177103,a,48
177104,a,72
177105,a,64
177106,a,72
177107,a,72
177108,a,56
177109,a,72
177110,a,56
177111,a,56
177112,a,80
177113,a,64
177114,a,56
177115,a,56
177116,a,56
177117,a,56
177118,a,72
177119,a,80
177120,a,48
177121,a,72
177122,a,48
177123,a,56
177124,a,64
177125,a,72
177126,a,72
177127,a,80
177128,a,48
177129,a,72
177130,a,56
177131,a,48
177132,a,80
177133,a,64
177134,a,56
177135,a,48
177136,a,56
177137,a,56
177138,a,64
177139,a,48
177140,a,80
177141,a,72
177142,a,72
177143,a,48
177144,a,72
177145,a,80
177146,a,48
177147,a,56
177148,a,48
177149,a,56
177150,a,64
177151,a,56
177152,a,80
177153,a,48
177154,a,48
177155,a,72
177156,a,64
177157,a,72
177158,a,64
177159,a,64
177160,a,72
177161,a,56
177162,a,80
177163,a,56
177164,a,56
177165,a,72
177166,a,72
177167,a,64
177168,a,80
177169,a,48
177170,a,72
177171,a,48
177172,a,80
177173,a,56
177174,a,80
177175,a,56
177176,a,56
177177,a,64
177178,a,56
177179,a,72
177180,a,48
177181,a,56
177182,a,48
177183,a,72
177184,a,80
177185,a,64
177186,a,48
177187,a,72
177188,a,64
177189,a,56
177190,a,72
177191,a,72
177192,a,56
177193,a,72
177194,a,48
177195,a,48
177196,a,56
177197,a,80
177198,a,56
177199,a,64
177200,a,48
177201,a,48
177202,a,72
177203,a,72
177204,a,56
177205,a,56
177206,a,48
177207,a,48
177208,a,56
177209,a,48
177210,a,80
177211,a,48
177212,a,48
177213,a,64
177214,a,48
177215,a,72
177216,a,64
177217,a,48
177218,a,64
177219,a,56
177220,a,80
177221,a,56
177222,a,80
177223,a,56
177224,a,48
177225,a,72
177226,a,72
177227,a,64
177228,a,48
177229,a,56
177230,a,80
177231,a,80
177232,a,64
177233,a,80
177234,a,80
177235,a,80
177236,a,64
177237,a,80
177238,a,64
177239,a,72
177240,a,80
177241,a,64
177242,a,48
177243,a,72
177244,a,72
177245,a,56
177246,a,72
177247,a,56
177248,a,48
177249,a,72
177250,a,72
177251,a,64
177252,a,64
177253,a,48
177254,a,72
177255,a,64
177256,a,80
177257,a,72
177258,a,64
177259,a,48
177260,a,48
177261,a,80
177262,a,64
177263,a,72
177264,a,48
177265,a,48
177266,a,64
177267,a,48
177268,a,72
177269,a,64
177270,a,80
177271,a,72
177272,a,48
177273,a,64
177274,a,56
177275,a,48
177276,a,72
177277,a,72
177278,a,48
177279,a,72
177280,a,64
177281,a,80
177282,a,56
177283,a,48
177284,a,56
177285,a,48
177286,a,56
177287,a,80
177288,a,80
177289,a,72
177290,a,56
177291,a,80
177292,a,48
177293,a,56
177294,a,80
177295,a,72
177296,a,48
177297,a,80
177298,a,64
177299,a,48
177300,a,80
177301,a,48
177302,a,80
177303,a,56
177304,a,72
177305,a,80
177306,a,48
177307,a,80
177308,a,64
177309,a,64
177310,a,80
177311,a,48
177312,a,72
177313,a,72
177314,a,72
177315,a,56
177316,a,72
177317,a,64
177318,a,56
177319,a,80
177320,a,64
177321,a,72
177322,a,48
177323,a,72
177324,a,64
177325,a,72
177326,a,72
177327,a,80
177328,a,80
177329,a,48
177330,a,64
177331,a,72
177332,a,56
177333,a,56
177334,a,48
177335,a,56
177336,a,64
177337,a,56
177338,a,64
177339,a,56
177340,a,48
177341,a,72
177342,a,48
177343,a,64
177344,a,64
177345,a,80
177346,a,80
177347,a,56
177348,a,72
177349,a,80
177350,a,56
177351,a,56
177352,a,80
177353,f,80
177354,f,56
177355,f,56
177356,f,72
177357,f,80
177358,f,64
177359,f,64
177360,f,48
177361,f,80
177362,f,56
177363,f,64
177364,f,64
177365,f,64
177366,f,56
177367,f,48
177368,f,56
177369,f,72
177370,f,48
177371,f,72
177372,f,48
177373,f,80
177374,f,48
177375,f,64
177376,f,64
177377,f,64
177378,f,80
177379,f,64
177380,f,80
177381,f,48
177382,f,48
177383,f,80
177384,f,72
177385,f,48
177386,f,64
177387,f,80
177388,f,72
177389,f,64
177390,f,80
177391,f,56
177392,f,72
177393,f,80
177394,f,56
177395,f,48
177396,f,48
177397,f,72
177398,f,48
177399,f,64
177400,f,80
177401,f,64
177402,f,80
177403,f,72
177404,f,80
177405,f,80
177406,f,48
177407,f,64
177408,f,56
177409,f,48
177410,f,80
177411,f,48
177412,f,64
177413,f,56
177414,f,64
177415,f,64
177416,f,64
177417,f,72
177418,f,80
177419,f,80
177420,f,56
177421,f,48
177422,f,48
177423,f,64
177424,f,48
177425,f,64
177426,f,80
177427,f,56
177428,f,48
177429,f,56
177430,f,56
177431,f,48
177432,f,80
177433,f,72
177434,f,56
177435,f,80
177436,f,72
177437,f,80
177438,f,48
177439,f,72
177440,f,56
177441,f,48
177442,f,72
177443,f,56
177444,f,80
177445,f,48
177446,f,72
177447,f,72
177448,f,48
177449,f,80
177450,f,72
177451,f,48
177452,f,56
177453,f,80
177454,f,64
177455,f,80
177456,f,72
177457,f,64
177458,f,80
177459,f,80
177460,f,64
177461,f,64
177462,f,48
177463,f,56
177464,f,56
177465,f,72
177466,f,48
177467,f,56
177468,f,56
177469,f,72
177470,f,48
177471,f,56
177472,f,56
177473,f,72
177474,f,80
177475,f,48
177476,f,48
177477,f,64
177478,f,48
177479,f,56
177480,f,64
177481,f,80
177482,f,56
177483,f,56
177484,f,80
177485,f,48
177486,f,64
177487,f,80
177488,f,72
177489,f,64
177490,f,48
177491,f,72
177492,f,64
177493,f,80
177494,f,56
177495,f,56
177496,f,72
177497,f,64
177498,f,56
177499,f,48
177500,f,80
177501,f,64
177502,f,64
177503,f,72
177504,f,64
177505,f,56
177506,f,48
177507,f,48
177508,f,48
177509,f,56
177510,f,80
177511,f,64
177512,f,80
177513,f,80
177514,f,80
177515,f,56
177516,f,72
177517,f,56
177518,f,64
177519,f,80
177520,f,56
177521,f,72
177522,f,80
177523,f,56
177524,f,80
177525,f,48
177526,f,80
177527,f,72
177528,f,56
177529,f,48
177530,f,72
177531,f,56
177532,f,64
177533,f,48
177534,f,48
177535,f,80
177536,f,56
177537,f,56
177538,f,64
177539,f,80
177540,f,72
177541,f,72
177542,f,48
177543,f,56
177544,f,56
177545,f,80
177546,f,56
177547,f,72
177548,f,80
177549,f,72
177550,f,72
177551,f,80
177552,f,72
177553,f,72
177554,f,80
177555,f,56
177556,f,64
177557,f,56
177558,f,80
177559,f,56
177560,f,56
177561,f,80
177562,f,64
177563,f,80
177564,f,48
177565,f,56
177566,f,64
177567,f,48
177568,f,48
177569,f,80
177570,f,64
177571,f,80
177572,f,56
177573,f,56
177574,f,48
177575,f,80
177576,f,64
177577,f,72
177578,f,56
177579,f,64
177580,f,80
177581,f,48
177582,f,72
177583,f,80
177584,f,56
177585,f,56
177586,f,64
177587,f,72
177588,f,48
177589,f,72
177590,f,80
177591,f,72
177592,f,48
177593,f,56
177594,f,48
177595,f,64
177596,f,72
177597,f,48
177598,f,56
177599,f,64
177600,f,72
177601,f,48
177602,f,56
177603,f,80
177604,f,64
177605,f,72
177606,f,48
177607,f,48
177608,f,72
177609,f,56
177610,f,72
177611,f,48
177612,f,64
177613,f,64
177614,f,64
177615,f,48
177616,f,80
177617,f,72
177618,f,80
177619,f,48
177620,f,72
177621,f,80
177622,f,56
177623,f,56
177624,f,80
177625,f,72
177626,f,80
177627,f,56
177628,f,80
177629,f,64
177630,f,56
177631,f,72
177632,f,72
177633,f,80
177634,f,48
177635,f,80
177636,f,56
177637,f,72
177638,f,72
177639,f,64
177640,f,72
177641,f,80
177642,f,48
177643,f,64
177644,f,72
177645,f,56
177646,f,48
177647,f,48
177648,f,80
177649,f,64
177650,f,80
177651,f,48
177652,f,72
177653,f,56
177654,f,80
177655,f,72
177656,f,72
177657,f,80
177658,f,80
177659,f,56
177660,f,56
177661,f,80
177662,f,64
177663,f,64
177664,f,80
177665,f,56
177666,f,48
177667,f,80
177668,f,56
177669,f,80
177670,f,64
177671,f,56
177672,f,72
177673,f,56
177674,f,64
177675,f,80
177676,f,48
177677,f,56
177678,f,64
177679,f,48
177680,f,80
177681,f,80
177682,f,72
177683,f,48
177684,f,64
177685,f,48
177686,f,56
177687,f,80
177688,f,48
177689,f,72
177690,f,64
177691,f,80
177692,f,72
177693,f,56
177694,f,48
177695,f,80
177696,f,64
177697,f,48
177698,f,56
177699,f,80
177700,f,48
177701,f,48
177702,f,64
177703,f,56
177704,f,48
177705,f,48
177706,f,72
177707,f,48
177708,f,48
177709,f,48
177710,f,48
177711,f,72
177712,f,64
177713,f,56
177714,f,80
177715,f,72
177716,f,72
177717,f,64
177718,f,64
177719,f,56
177720,f,56
177721,f,48
177722,f,48
177723,f,80
177724,f,80
177725,f,64
177726,f,72
177727,f,80
177728,f,48
177729,f,64
177730,f,72
177731,f,72
177732,f,56
177733,f,64
177734,f,56
177735,f,56
177736,f,80
177737,f,72
177738,f,56
177739,f,72
177740,f,80
177741,f,72
177742,f,48
177743,f,64
177744,f,48
177745,f,56
177746,f,48
177747,f,72
177748,f,48
177749,f,80
177750,f,56
177751,f,56
177752,f,56
177753,f,48
177754,f,72
177755,f,72
177756,f,64
177757,f,56
177758,f,56
177759,f,72
177760,f,64
177761,f,48
177762,f,48
177763,f,56
177764,f,56
177765,f,64
177766,f,72
177767,f,56
177768,f,72
177769,f,64
177770,f,72
177771,f,56
177772,f,72
177773,f,72
177774,f,48
177775,f,80
177776,f,64
177777,f,48
177778,f,72
177779,f,56
177780,f,48
177781,f,48
177782,f,48
177783,f,64
177784,f,72
177785,f,48
177786,f,56
177787,f,56
177788,f,56
177789,f,72
177790,f,64
177791,f,56
177792,f,80
177793,f,80
177794,f,80
177795,f,80
177796,f,72
177797,f,64
177798,f,72
177799,f,56
177800,f,56
177801,f,72
177802,f,64
177803,f,48
177804,f,64
177805,f,72
177806,f,48
177807,f,80
177808,f,72
177809,f,48
177810,f,48
177811,f,64
177812,f,72
177813,f,64
177814,f,48
177815,f,72
177816,f,72
177817,f,80
177818,f,48
177819,f,48
177820,f,80
177821,f,72
177822,f,80
177823,f,56
177824,f,72
177825,f,80
177826,f,48
177827,f,48
177828,f,56
177829,f,80
177830,f,80
177831,f,64
177832,f,48
177833,f,72
177834,f,56
177835,f,64
177836,f,80
177837,f,72
177838,f,72
177839,f,72
177840,f,80
177841,f,48
177842,f,72
177843,f,56
177844,f,56
177845,f,56
177846,f,56
177847,f,72
177848,f,64
177849,f,80
177850,f,56
177851,f,80
177852,f,56
177853,a,29696
177854,f,72
177855,f,64
177856,f,64
177857,f,80
177858,f,56
177859,f,80
177860,f,48
177861,f,56
177862,f,48
177863,f,56
177864,f,64
177865,f,56
177866,f,48
177867,f,72
177868,f,48
177869,f,48
177870,f,72
177871,f,72
177872,f,56
177873,f,56
177874,f,48
177875,f,64
177876,f,72
177877,f,56
177878,f,48
177879,f,48
177880,f,56
177881,f,64
177882,f,64
177883,f,48
177884,f,56
177885,f,64
177886,f,72
177887,f,48
177888,f,56
177889,f,72
177890,f,72
177891,f,64
177892,f,72
177893,f,80
177894,f,48
177895,f,48
177896,f,80
177897,f,64
177898,f,56
177899,f,48
177900,f,80
177901,f,56
177902,f,48
177903,f,64
177904,f,80
177905,f,64
177906,f,56
177907,f,72
177908,f,80
177909,f,48
177910,f,56
177911,f,72
177912,f,72
177913,f,48
177914,f,64
177915,f,72
177916,f,80
177917,f,48
177918,f,64
177919,f,64
177920,f,48
177921,f,56
177922,f,64
177923,f,72
177924,f,72
177925,f,64
177926,f,64
177927,f,72
177928,f,80
177929,f,64
177930,f,48
177931,f,72
177932,f,72
177933,f,80
177934,f,64
177935,f,48
177936,f,64
177937,f,64
177938,f,80
177939,f,72
177940,f,80
177941,f,80
177942,f,48
177943,f,48
177944,f,56
177945,f,56
177946,f,64
177947,f,72
177948,f,56
177949,f,72
177950,f,80
177951,f,64
177952,f,48
177953,f,48
177954,f,72
177955,f,72
177956,f,56
177957,f,80
177958,f,48
177959,f,56
177960,f,72
177961,f,64
177962,f,48
177963,f,80
177964,f,80
177965,f,64
177966,f,56
177967,f,72
177968,f,64
177969,f,64
177970,f,64
177971,f,72
177972,f,72
177973,f,80
177974,f,80
177975,f,72
177976,f,48
177977,f,64
177978,f,48
177979,f,48
177980,f,64
177981,f,64
177982,f,56
177983,f,56
177984,f,56
177985,f,80
177986,f,72
177987,f,48
177988,f,64
177989,f,48
177990,f,56
177991,f,48
177992,f,64
177993,f,64
177994,f,64
177995,f,64
177996,f,64
177997,f,56
177998,f,72
177999,f,72
178000,f,64
178001,f,64
178002,f,72
178003,f,80
178004,f,80
178005,f,56
178006,f,48
178007,f,48
178008,f,64
178009,f,80
178010,f,80
178011,f,64
178012,f,48
178013,f,48
178014,f,72
178015,f,80
178016,f,72
178017,f,72
178018,f,80
178019,f,80
178020,f,80
178021,f,80
178022,f,72
178023,f,64
178024,f,48
178025,f,56
178026,f,80
178027,f,48
178028,f,80
178029,f,64
178030,f,48
178031,f,48
178032,f,56
178033,f,64
178034,f,72
178035,f,48
178036,f,56
178037,f,72
178038,f,48
178039,f,56
178040,f,64
178041,f,48
178042,f,64
178043,f,64
178044,f,48
178045,f,64
178046,f,72
178047,f,72
178048,f,48
178049,f,56
178050,f,64
178051,f,56
178052,f,80
178053,f,56
178054,f,80
178055,f,72
178056,f,72
178057,f,48
178058,f,56
178059,f,56
178060,f,72
178061,f,56
178062,f,48
178063,f,64
178064,f,64
178065,f,72
178066,f,64
178067,f,64
178068,f,56
178069,f,72
178070,f,48
178071,f,72
178072,f,72
178073,f,48
178074,f,48
178075,f,80
178076,f,64
178077,f,48
178078,f,48
178079,f,56
178080,f,48
178081,f,56
178082,f,72
178083,f,56
178084,f,64
178085,f,48
178086,f,80
178087,f,80
178088,f,64
178089,f,56
178090,f,80
178091,f,72
178092,f,72
178093,f,80
178094,f,64
178095,f,80
178096,f,56
178097,f,64
178098,f,72
178099,f,64
178100,f,56
178101,f,64
178102,f,48
178103,f,80
178104,f,29696
178105,f,56
178106,f,56
178107,f,56
178108,f,48
178109,f,80
178110,f,80
178111,f,80
178112,f,72
178113,f,56
178114,f,72
178115,f,56
178116,f,48
178117,f,80
178118,f,48
178119,f,72
178120,f,64
178121,f,72
178122,f,80
178123,f,48
178124,f,48
178125,f,72
178126,f,48
178127,f,48
178128,f,72
178129,f,48
178130,f,64
178131,f,72
178132,f,80
178133,f,80
178134,f,80
178135,f,72
178136,f,64
178137,f,48
178138,f,64
178139,f,72
178140,f,48
178141,f,80
178142,f,80
178143,f,72
178144,f,80
178145,f,72
178146,f,72
178147,f,48
178148,f,48
178149,f,56
178150,f,72
178151,f,72
178152,f,64
178153,f,72
178154,f,48
178155,f,56
178156,f,80
178157,f,56
178158,f,72
178159,f,80
178160,f,72
178161,f,48
178162,f,56
178163,f,48
178164,f,64
178165,f,64
178166,f,48
178167,f,72
178168,f,56
178169,f,72
178170,f,64
178171,f,48
178172,f,80
178173,f,80
178174,f,80
178175,f,56
178176,f,80
178177,f,72
178178,f,56
178179,f,48
178180,f,72
178181,f,48
178182,f,56
178183,f,64
178184,f,80
178185,f,64
178186,f,64
178187,f,80
178188,f,72
178189,f,72
178190,f,56
178191,f,48
178192,f,80
178193,f,72
178194,f,72
178195,f,56
178196,f,80
178197,f,64
178198,f,64
178199,f,64
178200,f,72
178201,f,56
178202,f,64
178203,f,80
178204,f,56
178205,f,56
178206,f,48
178207,f,64
178208,f,48
178209,f,48
178210,f,72
178211,f,80
178212,f,56
178213,f,64
178214,f,72
178215,f,80
178216,f,72
178217,f,56
178218,f,56
178219,f,64
178220,f,64
178221,f,64
178222,f,64
178223,f,80
178224,f,48
178225,f,64
178226,f,56
178227,f,80
178228,f,80
178229,f,72
178230,f,72
178231,f,72
178232,f,56
178233,f,56
178234,f,80
178235,f,56
178236,f,56
178237,f,72
178238,f,48
178239,f,48
178240,f,64
178241,f,72
178242,f,48
178243,f,56
178244,f,80
178245,f,56
178246,f,56
178247,f,64
178248,f,80
178249,f,72
178250,f,72
178251,f,48
178252,f,48
178253,f,64
178254,f,80
178255,f,48
178256,f,64
178257,f,64
178258,f,72
178259,f,80
178260,f,56
178261,f,72
178262,f,80
178263,f,72
178264,f,80
178265,f,80
178266,f,56
178267,f,56
178268,f,48
178269,f,48
178270,f,80
178271,f,48
178272,f,64
178273,f,72
178274,f,56
178275,f,48
178276,f,56
178277,f,56
178278,f,48
178279,f,72
178280,f,56
178281,f,48
178282,f,56
178283,f,80
178284,f,48
178285,f,48
178286,f,64
178287,f,64
178288,f,80
178289,f,80
178290,f,48
178291,f,72
178292,f,48
178293,f,80
178294,f,64
178295,f,80
178296,f,64
178297,f,64
178298,f,80
178299,f,48
178300,f,72
178301,f,72
178302,f,48
178303,f,72
178304,f,64
178305,f,72
178306,f,80
178307,f,64
178308,f,48
178309,f,64
178310,f,48
178311,f,64
178312,f,72
178313,f,80
178314,f,48
178315,f,56
178316,f,72
178317,f,48
178318,f,64
178319,f,56
178320,f,56
178321,f,56
178322,f,80
178323,f,56
178324,f,48
178325,f,80
178326,f,48
178327,f,64
178328,f,80
178329,f,80
178330,f,72
178331,f,48
178332,f,64
178333,f,80
178334,f,72
178335,f,72
178336,f,72
178337,f,56
178338,f,64
178339,f,48
178340,f,64
178341,f,72
178342,f,80
