time,op,size
50266,f,196
50267,f,68
50268,f,196
50269,f,68
50270,f,196
50271,f,68
50272,f,196
50273,a,196
50274,a,196
50275,a,196
50276,f,196
50277,f,196
50278,a,196
50279,a,196
50280,a,196
50281,a,196
50282,f,196
50283,f,196
50284,a,196
50285,f,196
50286,a,196
50287,a,68
50288,a,68
50289,a,68
50290,a,68
50291,f,68
50292,f,196
50293,f,68
50294,f,196
50295,f,68
50296,f,196
50297,f,68
50298,f,196
50299,a,196
50300,a,196
50301,a,196
50302,a,196
50303,a,68
50304,a,68
50305,a,68
50306,a,68
50307,f,68
50308,f,196
50309,f,68
50310,f,196
50311,f,68
50312,f,196
50313,f,68
50314,f,196
50315,a,196
50316,a,196
50317,a,196
50318,f,196
50319,f,196
50320,a,196
50321,a,196
50322,a,196
50323,a,196
50324,f,196
50325,f,196
50326,a,196
50327,f,196
50328,a,196
50329,a,68
50330,a,68
50331,a,68
50332,a,68
50333,f,68
50334,f,196
50335,f,68
50336,f,196
50337,f,68
50338,f,196
50339,f,68
50340,f,196
50341,a,196
50342,a,196
50343,a,196
50344,a,196
50345,f,624
50346,a,744
50347,f,168
50348,a,198
50349,a,68
50350,a,68
50351,a,68
50352,a,68
50353,f,68
50354,f,196
50355,f,68
50356,f,196
50357,f,68
50358,f,196
50359,f,68
50360,f,196
50361,a,196
50362,a,196
50363,a,196
50364,f,196
50365,f,196
50366,a,196
50367,a,196
50368,a,196
50369,a,196
50370,f,196
50371,f,196
50372,a,196
50373,f,196
50374,a,196
50375,a,68
50376,a,68
50377,a,68
50378,a,68
50379,f,68
50380,f,196
50381,f,68
50382,f,196
50383,f,68
50384,f,196
50385,f,68
50386,f,196
50387,a,196
50388,a,196
50389,a,196
50390,a,196
50391,a,68
50392,a,68
50393,a,68
50394,a,68
50395,f,68
50396,f,196
50397,f,68
50398,f,196
50399,f,68
50400,f,196
50401,f,68
50402,f,196
50403,a,196
50404,a,196
50405,a,196
50406,f,196
50407,f,196
50408,a,196
50409,a,196
50410,a,196
50411,a,196
50412,f,196
50413,f,196
50414,a,196
50415,f,196
50416,a,196
50417,a,68
50418,a,68
50419,f,196
50420,f,68
50421,f,196
50422,f,196
50423,f,68
50424,f,196
50425,a,196
50426,a,196
50427,a,196
50428,a,196
50429,a,68
50430,a,68
50431,a,68
50432,a,17
50433,a,4
50434,a,17
50435,a,4
50436,a,68
50437,a,68
50438,f,196
50439,f,68
50440,f,196
50441,f,68
50442,f,196
50443,f,68
50444,f,196
50445,a,196
50446,a,196
50447,f,196
50448,a,196
50449,a,196
50450,a,196
50451,f,196
50452,a,196
50453,f,196
50454,a,196
50455,a,68
50456,a,68
50457,a,68
50458,f,196
50459,f,68
50460,f,196
50461,f,68
50462,f,196
50463,f,68
50464,f,196
50465,a,196
50466,a,196
50467,a,196
50468,a,196
50469,f,196
50470,f,196
50471,a,196
50472,a,196
50473,a,68
50474,a,68
50475,f,196
50476,f,196
50477,f,68
50478,f,196
50479,f,68
50480,f,196
50481,a,196
50482,a,196
50483,f,196
50484,a,196
50485,a,196
50486,a,196
50487,f,196
50488,a,196
50489,f,196
50490,a,196
50491,a,68
50492,a,68
50493,a,68
50494,a,68
50495,f,68
50496,f,196
50497,f,68
50498,f,196
50499,f,68
50500,f,196
50501,f,68
50502,f,196
50503,a,196
50504,a,196
50505,a,196
50506,a,196
50507,f,196
50508,f,196
50509,a,196
50510,a,196
50511,a,196
50512,a,68
50513,a,68
50514,a,68
50515,a,68
50516,a,68
50517,f,68
50518,f,196
50519,f,68
50520,f,196
50521,f,68
50522,f,196
50523,f,68
50524,f,196
50525,f,68
50526,f,196
50527,a,196
50528,a,196
50529,f,196
50530,a,196
50531,a,196
50532,a,196
50533,f,196
50534,a,196
50535,f,196
50536,a,196
50537,a,68
50538,a,68
50539,a,68
50540,a,68
50541,f,68
50542,f,196
50543,f,68
50544,f,196
50545,f,68
50546,f,196
50547,f,68
50548,f,196
50549,a,196
50550,a,196
50551,a,196
50552,a,196
50553,f,196
50554,f,196
50555,a,196
50556,a,196
50557,a,196
50558,a,68
50559,a,68
50560,a,68
50561,a,68
50562,a,68
50563,f,68
50564,f,196
50565,f,68
50566,f,196
50567,f,68
50568,f,196
50569,f,68
50570,f,196
50571,f,68
50572,f,196
50573,a,196
50574,a,196
50575,f,196
50576,a,196
50577,a,196
50578,a,196
50579,f,196
50580,a,196
50581,f,196
50582,a,196
50583,a,68
50584,a,68
50585,a,68
50586,a,68
50587,f,68
50588,f,196
50589,f,68
50590,f,196
50591,f,68
50592,f,196
50593,f,68
50594,f,196
50595,a,196
50596,a,196
50597,a,196
50598,a,196
50599,f,196
50600,f,196
50601,a,196
50602,a,196
50603,a,196
50604,a,68
50605,a,68
50606,a,68
50607,a,68
50608,a,68
50609,f,68
50610,f,196
50611,f,68
50612,f,196
50613,f,68
50614,f,196
50615,f,68
50616,f,196
50617,f,68
50618,f,196
50619,a,196
50620,a,196
50621,f,196
50622,a,196
50623,a,196
50624,a,196
50625,f,196
50626,a,196
50627,f,196
50628,a,196
50629,a,68
50630,a,68
50631,a,68
50632,a,68
50633,f,68
50634,f,196
50635,f,68
50636,f,196
50637,f,68
50638,f,196
50639,f,68
50640,f,196
50641,a,196
50642,a,196
50643,a,196
50644,a,196
50645,f,196
50646,f,196
50647,a,196
50648,a,196
50649,a,196
50650,a,68
50651,a,68
50652,a,68
50653,a,68
50654,a,68
50655,f,68
50656,f,196
50657,f,68
50658,f,196
50659,f,68
50660,f,196
50661,f,68
50662,f,196
50663,f,68
50664,f,196
50665,a,196
50666,a,196
50667,f,196
50668,a,196
50669,a,196
50670,a,196
50671,f,196
50672,a,196
50673,f,196
50674,a,196
50675,a,68
50676,a,68
50677,a,68
50678,f,196
50679,f,68
50680,f,196
50681,f,68
50682,f,196
50683,f,68
50684,f,196
50685,a,196
50686,a,196
50687,a,196
50688,a,196
50689,f,196
50690,f,196
50691,a,196
50692,a,196
50693,a,68
50694,a,68
50695,a,17
50696,a,4
50697,a,17
50698,a,4
50699,a,68
50700,a,68
50701,f,196
50702,f,196
50703,f,68
50704,f,196
50705,f,68
50706,f,196
50707,a,196
50708,a,196
50709,a,196
50710,a,196
50711,a,68
50712,a,68
50713,a,68
50714,f,196
50715,f,68
50716,f,196
50717,f,68
50718,f,196
50719,f,68
50720,f,196
50721,a,196
50722,a,196
50723,a,196
50724,a,196
50725,f,196
50726,f,196
50727,a,196
50728,a,68
50729,a,68
50730,f,196
50731,f,68
50732,f,196
50733,f,68
50734,f,196
50735,a,196
50736,a,196
50737,a,196
50738,a,196
50739,a,68
50740,a,68
50741,a,68
50742,a,68
50743,f,68
50744,f,196
50745,f,68
50746,f,196
50747,f,68
50748,f,196
50749,f,68
50750,f,196
50751,a,196
50752,a,196
50753,a,196
50754,a,196
50755,f,196
50756,f,196
50757,a,196
50758,a,68
50759,a,68
50760,f,196
50761,f,68
50762,f,196
50763,f,68
50764,f,196
50765,a,196
50766,a,196
50767,a,196
50768,a,196
50769,a,68
50770,a,68
50771,a,68
50772,a,68
50773,f,68
50774,f,196
50775,f,68
50776,f,196
50777,f,68
50778,f,196
50779,f,68
50780,f,196
50781,a,196
50782,a,196
50783,a,196
50784,a,196
50785,f,196
50786,f,196
50787,a,196
50788,a,68
50789,a,68
50790,f,196
50791,f,68
50792,f,196
50793,f,68
50794,f,196
50795,a,196
50796,a,196
50797,a,196
50798,a,196
50799,a,68
50800,a,68
50801,a,68
50802,a,68
50803,f,68
50804,f,196
50805,f,68
50806,f,196
50807,f,68
50808,f,196
50809,f,68
50810,f,196
50811,a,196
50812,a,196
50813,a,196
50814,a,196
50815,f,196
50816,f,196
50817,a,196
50818,a,68
50819,a,68
50820,f,196
50821,f,68
50822,f,196
50823,f,68
50824,f,196
50825,a,196
50826,a,196
50827,a,196
50828,a,196
50829,a,68
50830,a,68
50831,a,68
50832,a,68
50833,f,68
50834,f,196
50835,f,68
50836,f,196
50837,f,68
50838,f,196
50839,f,68
50840,f,196
50841,a,196
50842,a,196
50843,a,196
50844,a,196
50845,f,196
50846,f,196
50847,a,196
50848,a,68
50849,a,68
50850,f,196
50851,f,68
50852,f,196
50853,f,68
50854,f,196
50855,a,196
50856,a,196
50857,a,196
50858,a,196
50859,a,68
50860,a,68
50861,a,68
50862,f,196
50863,f,68
50864,f,196
50865,f,68
50866,f,196
50867,f,68
50868,f,196
50869,a,196
50870,a,196
50871,a,196
50872,a,196
50873,f,196
50874,f,196
50875,a,196
50876,a,68
50877,a,68
50878,a,17
50879,a,4
50880,a,17
50881,a,4
50882,a,68
50883,a,68
50884,f,196
50885,f,68
50886,f,196
50887,f,68
50888,f,196
50889,a,196
50890,a,196
50891,a,196
50892,f,196
50893,a,196
50894,f,196
50895,f,196
50896,a,196
50897,a,196
50898,a,196
50899,a,68
50900,a,68
50901,f,196
50902,f,68
50903,f,196
50904,f,196
50905,f,68
50906,f,196
50907,a,196
50908,a,196
50909,a,196
50910,f,196
50911,a,196
50912,f,196
50913,a,196
50914,a,196
50915,a,68
50916,a,68
50917,f,196
50918,f,68
50919,f,196
50920,f,196
50921,f,68
50922,f,196
50923,a,196
50924,a,196
50925,a,196
50926,f,196
50927,a,196
50928,f,196
50929,f,196
50930,a,196
50931,a,196
50932,a,196
50933,a,68
50934,a,68
50935,f,196
50936,f,68
50937,f,196
50938,f,196
50939,f,68
50940,f,196
50941,a,196
50942,a,196
50943,a,196
50944,f,196
50945,a,196
50946,f,196
50947,a,196
50948,a,196
50949,a,68
50950,a,68
50951,a,68
50952,a,68
50953,f,68
50954,f,196
50955,f,68
50956,f,196
50957,f,68
50958,f,196
50959,f,68
50960,f,196
50961,a,196
50962,a,196
50963,a,196
50964,f,196
50965,a,196
50966,f,196
50967,f,196
50968,a,196
50969,a,196
50970,a,196
50971,a,68
50972,a,68
50973,f,196
50974,f,68
50975,f,196
50976,f,196
50977,f,68
50978,f,196
50979,a,196
50980,a,196
50981,a,196
50982,f,196
50983,a,196
50984,f,196
50985,a,196
50986,a,196
50987,a,68
50988,a,68
50989,a,68
50990,a,68
50991,f,68
50992,f,196
50993,f,68
50994,f,196
50995,f,68
50996,f,196
50997,f,68
50998,f,196
50999,a,196
51000,a,196
51001,a,196
51002,f,196
51003,a,196
51004,f,196
51005,f,196
51006,a,196
51007,a,196
51008,a,196
51009,a,68
51010,a,68
51011,f,196
51012,f,68
51013,f,196
51014,f,196
51015,f,68
51016,f,196
51017,a,196
51018,a,196
51019,a,196
51020,f,196
51021,a,196
51022,f,196
51023,a,196
51024,a,196
51025,a,68
51026,a,68
51027,a,68
51028,a,68
51029,f,68
51030,f,196
51031,f,68
51032,f,196
51033,f,68
51034,f,196
51035,f,68
51036,f,196
51037,a,196
51038,a,196
51039,a,196
51040,f,196
51041,a,196
51042,f,196
51043,f,196
51044,a,196
51045,a,196
51046,a,196
51047,a,68
51048,a,68
51049,f,196
51050,f,68
51051,f,196
51052,f,196
51053,f,68
51054,f,196
51055,a,196
51056,a,196
51057,a,196
51058,f,196
51059,a,196
51060,f,196
51061,a,196
51062,a,196
51063,a,68
51064,a,68
51065,a,68
51066,a,68
51067,f,68
51068,f,196
51069,f,68
51070,f,196
51071,f,68
51072,f,196
51073,f,68
51074,f,196
51075,a,196
51076,a,196
51077,a,196
51078,f,196
51079,a,196
51080,f,196
51081,f,196
51082,a,196
51083,a,196
51084,a,196
51085,a,68
51086,a,68
51087,f,196
51088,f,68
51089,f,196
51090,f,196
51091,f,68
51092,f,196
51093,a,196
51094,a,196
51095,a,196
51096,f,196
51097,a,196
51098,f,196
51099,a,196
51100,a,196
51101,a,68
51102,a,68
51103,a,28
51104,a,81120
51105,a,20
51106,a,200
51107,a,400
51108,a,4056
51109,a,64896
51110,a,20
51111,a,200
51112,a,400
51113,a,60
51114,f,81120
51115,f,200
51116,f,400
51117,f,20
51118,f,4056
51119,f,60
51120,f,64896
51121,f,200
51122,f,400
51123,f,20
51124,f,28
51125,f,12
51126,a,12
51127,a,28
51128,a,81120
51129,a,20
51130,a,200
51131,a,400
51132,a,4056
51133,a,64896
51134,a,20
51135,a,200
51136,a,400
51137,a,60
51138,f,81120
51139,f,200
51140,f,400
51141,f,20
51142,f,4056
51143,f,60
51144,f,64896
51145,f,200
51146,f,400
51147,f,20
51148,f,28
51149,f,12
51150,a,12
51151,a,28
51152,a,81120
51153,a,20
51154,a,200
51155,a,400
51156,a,4056
51157,a,64896
51158,a,20
51159,a,200
51160,a,400
51161,a,60
51162,f,81120
51163,f,200
51164,f,400
51165,f,20
51166,f,4056
51167,f,60
51168,f,64896
51169,f,200
51170,f,400
51171,f,20
51172,f,28
51173,f,12
51174,a,12
51175,a,28
51176,a,81120
51177,a,20
51178,a,200
51179,a,400
51180,a,4056
51181,a,64896
51182,a,20
51183,a,200
51184,a,400
51185,a,60
51186,f,81120
51187,f,200
51188,f,400
51189,f,20
51190,f,4056
51191,f,60
51192,f,64896
51193,f,200
51194,f,400
51195,f,20
51196,f,28
51197,f,12
51198,a,12
51199,a,28
51200,a,81120
51201,a,20
51202,a,200
51203,a,400
51204,a,4056
51205,a,64896
51206,a,20
51207,a,200
51208,a,400
51209,a,60
51210,f,81120
51211,f,200
51212,f,400
51213,f,20
51214,f,4056
51215,f,60
51216,f,64896
51217,f,200
51218,f,400
51219,f,20
51220,f,28
51221,f,12
51222,a,12
51223,a,28
51224,a,81120
51225,a,20
51226,a,200
51227,a,400
51228,a,4056
51229,a,64896
51230,a,20
51231,a,200
51232,a,400
51233,a,60
51234,f,81120
51235,f,200
51236,f,400
51237,f,20
51238,f,4056
51239,f,60
51240,f,64896
51241,f,200
51242,f,400
51243,f,20
51244,f,28
51245,f,12
51246,a,12
51247,a,28
51248,a,81120
51249,a,20
51250,a,200
51251,a,400
51252,a,4056
51253,a,64896
51254,a,20
51255,a,200
51256,a,400
51257,a,60
51258,f,81120
51259,f,200
51260,f,400
51261,f,20
51262,f,4056
51263,f,60
51264,f,64896
51265,f,200
51266,f,400
51267,f,20
51268,f,28
51269,f,12
51270,a,12
51271,a,28
51272,a,81120
51273,a,20
51274,a,200
51275,a,400
51276,a,4056
51277,a,64896
51278,a,20
51279,a,200
51280,a,400
51281,a,60
51282,f,81120
51283,f,200
51284,f,400
51285,f,20
51286,f,4056
51287,f,60
51288,f,64896
51289,f,200
51290,f,400
51291,f,20
51292,f,28
51293,f,12
51294,a,12
51295,a,28
51296,a,81120
51297,a,20
51298,a,200
51299,a,400
51300,a,4056
51301,a,64896
51302,a,20
51303,a,200
51304,a,400
51305,a,60
51306,f,81120
51307,f,200
51308,f,400
51309,f,20
51310,f,4056
51311,f,60
51312,f,64896
51313,f,200
51314,f,400
51315,f,20
51316,f,28
51317,f,12
51318,a,12
51319,a,28
51320,a,81120
51321,a,20
51322,a,200
51323,a,400
51324,a,4056
51325,a,64896
51326,a,20
51327,a,200
51328,a,400
51329,a,60
51330,f,81120
51331,f,200
51332,f,400
51333,f,20
51334,f,4056
51335,f,60
51336,f,64896
51337,f,200
51338,f,400
51339,f,20
51340,f,28
51341,f,12
51342,a,12
51343,a,28
51344,a,81120
51345,a,20
51346,a,200
51347,a,400
51348,a,4056
51349,a,64896
51350,a,20
51351,a,200
51352,a,400
51353,a,60
51354,f,81120
51355,f,200
51356,f,400
51357,f,20
51358,f,4056
51359,f,60
51360,f,64896
51361,f,200
51362,f,400
51363,f,20
51364,f,28
51365,f,12
51366,a,12
51367,a,28
51368,a,81120
51369,a,20
51370,a,200
51371,a,400
51372,a,4056
51373,a,64896
51374,a,20
51375,a,200
51376,a,400
51377,a,60
51378,f,81120
51379,f,200
51380,f,400
51381,f,20
51382,f,4056
51383,f,60
51384,f,64896
51385,f,200
51386,f,400
51387,f,20
51388,f,28
51389,f,12
51390,a,12
51391,a,172
51392,a,12
51393,a,12
51394,a,28
51395,a,81120
51396,a,20
51397,a,200
51398,a,400
51399,a,4056
51400,a,60
51401,f,81120
51402,f,200
51403,f,400
51404,f,20
51405,f,4056
51406,f,60
51407,f,28
51408,f,12
51409,a,12
51410,a,28
51411,a,81120
51412,a,20
51413,a,200
51414,a,400
51415,a,4056
51416,a,64896
51417,a,20
51418,a,200
51419,a,400
51420,a,60
51421,f,81120
51422,f,200
51423,f,400
51424,f,20
51425,f,4056
51426,f,60
51427,f,64896
51428,f,200
51429,f,400
51430,f,20
51431,f,28
51432,f,12
51433,a,12
51434,a,28
51435,a,81120
51436,a,20
51437,a,200
51438,a,400
51439,a,4056
51440,a,64896
51441,a,20
51442,a,200
51443,a,400
51444,a,60
51445,f,81120
51446,f,200
51447,f,400
51448,f,20
51449,f,4056
51450,f,60
51451,f,64896
51452,f,200
51453,f,400
51454,f,20
51455,f,28
51456,f,12
51457,a,12
51458,a,28
51459,a,81120
51460,a,20
51461,a,200
51462,a,400
51463,a,4056
51464,a,64896
51465,a,20
51466,a,200
51467,a,400
51468,a,60
51469,f,81120
51470,f,200
51471,f,400
51472,f,20
51473,f,4056
51474,f,60
51475,f,64896
51476,f,200
51477,f,400
51478,f,20
51479,f,28
51480,f,12
51481,a,12
51482,a,28
51483,a,81120
51484,a,20
51485,a,200
51486,a,400
51487,a,4056
51488,a,60
51489,f,81120
51490,f,200
51491,f,400
51492,f,20
51493,f,4056
51494,f,60
51495,f,28
51496,a,28
51497,a,81120
51498,a,20
51499,a,200
51500,a,400
51501,a,4056
51502,a,64896
51503,a,20
51504,a,200
51505,a,400
51506,a,60
51507,f,81120
51508,f,200
51509,f,400
51510,f,20
51511,f,4056
51512,f,60
51513,f,64896
51514,f,200
51515,f,400
51516,f,20
51517,f,28
51518,f,12
51519,a,12
51520,a,28
51521,a,81120
51522,a,20
51523,a,200
51524,a,400
51525,a,4056
51526,a,60
51527,f,81120
51528,f,200
51529,f,400
51530,f,20
51531,f,4056
51532,f,60
51533,f,28
51534,a,28
51535,a,81120
51536,a,20
51537,a,200
51538,a,400
51539,a,4056
51540,a,64896
51541,a,20
51542,a,200
51543,a,400
51544,a,60
51545,f,81120
51546,f,200
51547,f,400
51548,f,20
51549,f,4056
51550,f,60
51551,f,64896
51552,f,200
51553,f,400
51554,f,20
51555,f,28
51556,f,12
51557,a,12
51558,a,28
51559,a,81120
51560,a,20
51561,a,200
51562,a,400
51563,a,4056
51564,a,64896
51565,a,20
51566,a,200
51567,a,400
51568,a,60
51569,f,81120
51570,f,200
51571,f,400
51572,f,20
51573,f,4056
51574,f,60
51575,f,64896
51576,f,200
51577,f,400
51578,f,20
51579,f,28
51580,f,12
51581,a,12
51582,a,28
51583,a,81120
51584,a,20
51585,a,200
51586,a,400
51587,a,4056
51588,a,64896
51589,a,20
51590,a,200
51591,a,400
51592,a,60
51593,f,81120
51594,f,200
51595,f,400
51596,f,20
51597,f,4056
51598,f,60
51599,f,64896
51600,f,200
51601,f,400
51602,f,20
51603,f,28
51604,f,12
51605,a,12
51606,a,28
51607,a,81120
51608,a,20
51609,a,200
51610,a,400
51611,a,4056
51612,a,64896
51613,a,20
51614,a,200
51615,a,400
51616,a,60
51617,f,81120
51618,f,200
51619,f,400
51620,f,20
51621,f,4056
51622,f,60
51623,f,64896
51624,f,200
51625,f,400
51626,f,20
51627,f,28
51628,f,12
51629,a,12
51630,r,32448
51631,r,16224
51632,a,172
51633,f,172
51634,a,172
51635,f,172
51636,a,172
51637,f,172
51638,a,172
51639,a,28
51640,a,81120
51641,a,20
51642,a,200
51643,a,400
51644,a,4056
51645,a,64896
51646,a,20
51647,a,200
51648,a,400
51649,a,60
51650,a,2124
51651,f,2124
51652,a,2124
51653,f,2124
51654,a,2124
51655,f,2124
51656,a,2124
51657,f,2124
51658,a,2124
51659,f,2124
51660,a,2124
51661,f,2124
51662,a,2124
51663,f,2124
51664,a,2124
51665,f,2124
51666,a,2124
51667,f,2124
51668,a,2124
51669,f,2124
51670,a,2124
51671,f,2124
51672,a,2124
51673,f,2124
51674,a,2124
51675,f,2124
51676,a,2124
51677,f,2124
51678,a,2124
51679,f,2124
51680,a,2124
51681,f,2124
51682,a,2124
51683,f,2124
51684,a,2124
51685,f,2124
51686,a,2124
51687,f,2124
51688,a,2124
51689,f,2124
51690,a,2124
51691,f,2124
51692,a,2124
51693,f,2124
51694,a,2124
51695,f,2124
51696,f,81120
51697,f,200
51698,f,400
51699,f,20
51700,f,4056
51701,f,60
51702,f,64896
51703,f,200
51704,f,400
51705,f,20
51706,f,28
51707,f,172
51708,a,172
51709,f,172
51710,a,172
51711,f,172
51712,a,172
51713,f,172
51714,a,172
51715,a,28
51716,a,81120
51717,a,20
51718,a,200
51719,a,400
51720,a,4056
51721,a,64896
51722,a,20
51723,a,200
51724,a,400
51725,a,60
51726,a,2124
51727,f,2124
51728,a,2124
51729,f,2124
51730,a,2124
51731,f,2124
51732,a,2124
51733,f,2124
51734,a,2124
51735,f,2124
51736,a,2124
51737,f,2124
51738,a,2124
51739,f,2124
51740,a,2124
51741,f,2124
51742,a,2124
51743,f,2124
51744,a,2124
51745,f,2124
51746,a,2124
51747,f,2124
51748,a,2124
51749,f,2124
51750,a,2124
51751,f,2124
51752,a,2124
51753,f,2124
51754,a,2124
51755,f,2124
51756,a,2124
51757,f,2124
51758,a,2124
51759,f,2124
51760,a,2124
51761,f,2124
51762,a,2124
51763,f,2124
51764,a,2124
51765,f,2124
51766,a,2124
51767,f,2124
51768,a,2124
51769,f,2124
51770,a,2124
51771,f,2124
51772,a,2124
51773,f,2124
51774,a,2124
51775,f,2124
51776,a,2124
51777,f,2124
51778,a,2124
51779,f,2124
51780,a,2124
51781,f,2124
51782,a,2124
51783,f,2124
51784,a,2124
51785,f,2124
51786,a,2124
51787,f,2124
51788,a,2124
51789,f,2124
51790,a,2124
51791,f,2124
51792,a,2124
51793,f,2124
51794,a,2124
51795,f,2124
51796,a,2124
51797,f,2124
51798,a,2124
51799,f,2124
51800,a,2124
51801,f,2124
51802,a,2124
51803,f,2124
51804,a,2124
51805,f,2124
51806,a,2124
51807,f,2124
51808,a,2124
51809,f,2124
51810,a,2124
51811,f,2124
51812,a,2124
51813,f,2124
51814,a,2124
51815,f,2124
51816,a,2124
51817,f,2124
51818,a,2124
51819,f,2124
51820,a,2124
51821,f,2124
51822,a,2124
51823,f,2124
51824,a,2124
51825,f,2124
51826,a,2124
51827,f,2124
51828,a,2124
51829,f,2124
51830,a,2124
51831,f,2124
51832,a,2124
51833,f,2124
51834,a,2124
51835,f,2124
51836,a,2124
51837,f,2124
51838,a,2124
51839,f,2124
51840,a,2124
51841,f,2124
51842,a,2124
51843,f,2124
51844,a,2124
51845,f,2124
51846,a,2124
51847,f,2124
51848,a,2124
51849,f,2124
51850,a,2124
51851,f,2124
51852,a,2124
51853,f,2124
51854,a,2124
51855,f,2124
51856,a,2124
51857,f,2124
51858,a,2124
51859,f,2124
51860,a,2124
51861,f,2124
51862,a,2124
51863,f,2124
51864,a,2124
51865,f,2124
51866,a,2124
51867,f,2124
51868,a,2124
51869,f,2124
51870,a,2124
51871,f,2124
51872,a,2124
51873,f,2124
51874,a,2124
51875,f,2124
51876,a,2124
51877,f,2124
51878,a,2124
51879,f,2124
51880,a,2124
51881,f,2124
51882,a,2124
51883,f,2124
51884,a,2124
51885,f,2124
51886,a,2124
51887,f,2124
51888,a,2124
51889,f,2124
51890,a,2124
51891,f,2124
51892,a,2124
51893,f,2124
51894,a,2124
51895,f,2124
51896,a,2124
51897,f,2124
51898,a,2124
51899,f,2124
51900,a,2124
51901,f,2124
51902,a,2124
51903,f,2124
51904,a,2124
51905,f,2124
51906,a,2124
51907,f,2124
51908,a,2124
51909,f,2124
51910,a,2124
51911,f,2124
51912,a,2124
51913,f,2124
51914,a,2124
51915,f,2124
51916,a,2124
51917,f,2124
51918,a,2124
51919,f,2124
51920,a,2124
51921,f,2124
51922,a,2124
51923,f,2124
51924,a,2124
51925,f,2124
51926,a,2124
51927,f,2124
51928,a,2124
51929,f,2124
51930,a,2124
51931,f,2124
51932,a,2124
51933,f,2124
51934,a,2124
51935,f,2124
51936,a,2124
51937,f,2124
51938,a,2124
51939,f,2124
51940,a,2124
51941,f,2124
51942,a,2124
51943,f,2124
51944,a,2124
51945,f,2124
51946,a,2124
51947,f,2124
51948,a,2124
51949,f,2124
51950,a,2124
51951,f,2124
51952,a,2124
51953,f,2124
51954,a,2124
51955,f,2124
51956,a,2124
51957,f,2124
51958,a,2124
51959,f,2124
51960,a,2124
51961,f,2124
51962,a,2124
51963,f,2124
51964,a,2124
51965,f,2124
51966,a,2124
51967,f,2124
51968,a,2124
51969,f,2124
51970,a,2124
51971,f,2124
51972,a,2124
51973,f,2124
51974,a,2124
51975,f,2124
51976,a,2124
51977,f,2124
51978,a,2124
51979,f,2124
51980,a,2124
51981,f,2124
51982,a,2124
51983,f,2124
51984,a,2124
51985,f,2124
51986,a,2124
51987,f,2124
51988,a,2124
51989,f,2124
51990,a,2124
51991,f,2124
51992,a,2124
51993,f,2124
51994,a,2124
51995,f,2124
51996,a,2124
51997,f,2124
51998,a,2124
51999,f,2124
52000,a,2124
52001,f,2124
52002,a,2124
52003,f,2124
52004,a,2124
52005,f,2124
52006,a,2124
52007,f,2124
52008,a,2124
52009,f,2124
52010,a,2124
52011,f,2124
52012,a,2124
52013,f,2124
52014,a,2124
52015,f,2124
52016,a,2124
52017,f,2124
52018,a,2124
52019,f,2124
52020,a,2124
52021,f,2124
52022,a,2124
52023,f,2124
52024,a,2124
52025,f,2124
52026,a,2124
52027,f,2124
52028,a,2124
52029,f,2124
52030,a,2124
52031,f,2124
52032,a,2124
52033,f,2124
52034,a,2124
52035,f,2124
52036,a,2124
52037,f,2124
52038,a,2124
52039,f,2124
52040,a,2124
52041,f,2124
52042,a,2124
52043,f,2124
52044,a,2124
52045,f,2124
52046,a,2124
52047,f,2124
52048,a,2124
52049,f,2124
52050,a,2124
52051,f,2124
52052,a,2124
52053,f,2124
52054,a,2124
52055,f,2124
52056,a,2124
52057,f,2124
52058,a,2124
52059,f,2124
52060,a,2124
52061,f,2124
52062,a,2124
52063,f,2124
52064,a,2124
52065,f,2124
52066,a,2124
52067,f,2124
52068,a,2124
52069,f,2124
52070,a,2124
52071,f,2124
52072,a,2124
52073,f,2124
52074,a,2124
52075,f,2124
52076,a,2124
52077,f,2124
52078,a,2124
52079,f,2124
52080,a,2124
52081,f,2124
52082,a,2124
52083,f,2124
52084,a,2124
52085,f,2124
52086,a,2124
52087,f,2124
52088,a,2124
52089,f,2124
52090,a,2124
52091,f,2124
52092,a,2124
52093,f,2124
52094,a,2124
52095,f,2124
52096,a,2124
52097,f,2124
52098,a,2124
52099,f,2124
52100,a,2124
52101,f,2124
52102,a,2124
52103,f,2124
52104,a,2124
52105,f,2124
52106,a,2124
52107,f,2124
52108,a,2124
52109,f,2124
52110,a,2124
52111,f,2124
52112,a,2124
52113,f,2124
52114,a,2124
52115,f,2124
52116,a,2124
52117,f,2124
52118,a,2124
52119,f,2124
52120,a,2124
52121,f,2124
52122,a,2124
52123,f,2124
52124,a,2124
52125,f,2124
52126,a,2124
52127,f,2124
52128,a,2124
52129,f,2124
52130,a,2124
52131,f,2124
52132,a,2124
52133,f,2124
52134,a,2124
52135,f,2124
52136,a,2124
52137,f,2124
52138,a,2124
52139,f,2124
52140,a,2124
52141,f,2124
52142,a,2124
52143,f,2124
52144,a,2124
52145,f,2124
52146,a,2124
52147,f,2124
52148,a,2124
52149,f,2124
52150,a,2124
52151,f,2124
52152,a,2124
52153,f,2124
52154,a,2124
52155,f,2124
52156,a,2124
52157,f,2124
52158,a,2124
52159,f,2124
52160,a,2124
52161,f,2124
52162,a,2124
52163,f,2124
52164,a,2124
52165,f,2124
52166,a,2124
52167,f,2124
52168,a,2124
52169,f,2124
52170,a,2124
52171,f,2124
52172,a,2124
52173,f,2124
