time,op,size
15275,a,28
15276,a,52
15277,a,32
15278,a,24
15279,a,80
15280,r,10
15281,a,56
15282,a,120
15283,a,12
15284,a,10
15285,r,3
15286,a,28
15287,a,24
15288,a,3
15289,a,28
15290,a,32
15291,f,12
15292,f,120
15293,f,10
15294,a,32
15295,a,28
15296,a,32
15297,a,32
15298,a,28
15299,a,52
15300,a,32
15301,f,32
15302,a,28
15303,a,28
15304,a,32
15305,a,28
15306,a,24
15307,a,52
15308,a,32
15309,f,32
15310,a,32
15311,a,28
15312,a,44
15313,a,32
15314,a,52
15315,a,32
15316,f,32
15317,a,24
15318,a,8
15319,a,48
15320,f,16
15321,a,52
15322,a,32
15323,f,32
15324,a,24
15325,a,6
15326,a,4
15327,a,28
15328,a,28
15329,f,4
15330,a,80
15331,r,5
15332,a,5
15333,f,5
15334,a,28
15335,a,32
15336,a,32
15337,a,52
15338,a,32
15339,f,32
15340,a,24
15341,a,10
15342,a,80
15343,r,14
15344,a,120
15345,a,12
15346,a,14
15347,a,28
15348,f,12
15349,f,120
15350,f,14
15351,a,32
15352,a,24
15353,a,112
15354,f,48
15355,a,32
15356,a,52
15357,a,32
15358,f,32
15359,a,24
15360,a,10
15361,a,112
15362,f,48
15363,a,80
15364,r,26
15365,a,120
15366,a,12
15367,a,26
15368,a,28
15369,f,12
15370,f,120
15371,f,26
15372,a,32
15373,a,24
15374,a,32
15375,a,52
15376,a,32
15377,f,32
15378,a,24
15379,a,80
15380,r,29
15381,a,80
15382,r,3
15383,a,56
15384,a,120
15385,a,12
15386,a,29
15387,a,28
15388,a,3
15389,f,3
15390,a,2
15391,a,28
15392,a,10
15393,a,52
15394,a,48
15395,a,24
15396,a,2
15397,a,24
15398,a,2
15399,a,28
15400,f,2
15401,f,3
15402,f,12
15403,f,120
15404,f,29
15405,a,152
15406,a,29
15407,a,36
15408,a,1
15409,a,1
15410,a,1
15411,r,21
15412,r,21
15413,r,2
15414,f,21
15415,a,24
15416,r,278
15417,a,24
15418,a,8
15419,a,8
15420,f,29
15421,f,28
15422,a,32
15423,a,52
15424,a,32
15425,f,32
15426,a,24
15427,a,32
15428,a,24
15429,a,28
15430,f,24
15431,a,52
15432,a,32
15433,f,32
15434,a,24
15435,a,32
15436,a,24
15437,a,28
15438,f,24
15439,a,52
15440,a,32
15441,f,32
15442,a,28
15443,a,28
15444,a,24
15445,a,5
15446,a,28
15447,f,5
15448,f,28
15449,a,28
15450,a,28
15451,a,32
15452,a,24
15453,a,28
15454,a,28
15455,a,24
15456,f,24
15457,a,28
15458,a,28
15459,a,28
15460,a,28
15461,a,32
15462,a,28
15463,a,32
15464,a,28
15465,a,52
15466,a,32
15467,a,80
15468,r,2
15469,a,80
15470,r,6
15471,a,56
15472,a,120
15473,a,12
15474,a,2
15475,a,28
15476,a,6
15477,r,1
15478,f,1
15479,a,24
15480,f,6
15481,f,12
15482,f,120
15483,f,2
15484,a,72
15485,a,2
15486,a,36
15487,a,1
15488,a,1
15489,a,1
15490,r,2
15491,r,2
15492,f,2
15493,f,1
15494,a,24
15495,a,4
15496,a,4
15497,f,2
15498,f,28
15499,a,52
15500,a,32
15501,f,32
15502,a,80
15503,r,9
15504,a,80
15505,r,10
15506,a,56
15507,a,120
15508,a,12
15509,a,9
15510,a,28
15511,a,10
15512,r,1
15513,f,1
15514,a,24
15515,f,10
15516,f,12
15517,f,120
15518,f,9
15519,a,76
15520,a,9
15521,a,36
15522,a,1
15523,a,1
15524,a,1
15525,r,7
15526,r,7
15527,f,7
15528,f,1
15529,r,264
15530,a,24
15531,a,4
15532,a,4
15533,f,9
15534,f,28
15535,a,52
15536,a,32
15537,f,32
15538,a,80
15539,r,13
15540,a,80
15541,r,10
15542,a,56
15543,a,120
15544,a,12
15545,a,13
15546,a,28
15547,a,10
15548,r,1
15549,f,1
15550,a,24
15551,f,10
15552,f,12
15553,f,120
15554,f,13
15555,a,80
15556,a,13
15557,a,36
15558,a,1
15559,a,1
15560,a,1
15561,r,11
15562,r,11
15563,f,11
15564,f,1
15565,r,268
15566,a,24
15567,a,4
15568,a,4
15569,f,13
15570,f,28
15571,a,52
15572,a,32
15573,f,32
15574,a,24
15575,a,2
15576,a,28
15577,a,28
15578,f,2
15579,a,32
15580,a,24
15581,a,52
15582,a,32
15583,f,32
15584,a,28
15585,a,28
15586,a,32
15587,a,28
15588,a,24
15589,a,52
15590,a,32
15591,f,32
15592,a,32
15593,a,28
15594,a,44
15595,a,32
15596,a,52
15597,a,32
15598,f,32
15599,a,80
15600,r,2
15601,a,2
15602,f,2
15603,a,28
15604,a,24
15605,a,32
15606,a,24
15607,a,32
15608,a,24
15609,a,52
15610,a,32
15611,f,32
15612,f,364
15613,a,24
15614,f,2
15615,f,600
15616,f,1200
15617,f,32
15618,f,12
15619,f,120
15620,f,1
15621,f,38
15622,f,242
15623,a,24
15624,a,1008
15625,a,16
15626,a,52
15627,a,48
15628,a,24
15629,a,8
15630,a,88
15631,a,36
15632,a,36
15633,a,364
15634,a,80
15635,r,446
15636,r,80
15637,a,12
15638,a,3
15639,r,10
15640,r,12
15641,a,80
15642,a,12
15643,a,36
15644,a,1
15645,a,1
15646,a,1
15647,r,10
15648,r,10
15649,f,10
15650,f,1
15651,r,267
15652,a,24
15653,a,4
15654,a,4
15655,f,36
15656,f,36
15657,a,29
15658,a,24
15659,a,32
15660,a,14
15661,a,364
15662,a,1
15663,r,2
15664,r,21
15665,r,22
15666,f,364
15667,a,21
15668,a,56
15669,a,26
15670,a,364
15671,a,1
15672,r,2
15673,r,32
15674,r,33
15675,f,364
15676,a,32
15677,a,32
15678,a,32
15679,a,32
15680,a,24
15681,a,10
15682,f,32
15683,f,32
15684,a,14
15685,r,29
15686,r,41
15687,f,80
15688,a,41
15689,a,16
15690,a,21
15691,r,29
15692,r,48
15693,f,41
15694,a,48
15695,r,57
15696,r,61
15697,f,48
15698,a,61
15699,a,25
15700,r,29
15701,r,52
15702,f,61
15703,a,51
15704,a,6
15705,r,29
15706,r,33
15707,f,52
15708,a,33
15709,a,15
15710,a,48
15711,f,16
15712,a,15
15713,a,15
15714,a,9
15715,a,240
15716,f,24
15717,f,9
15718,f,15
15719,f,15
15720,f,15
15721,f,33
15722,f,51
15723,f,61
15724,f,41
15725,f,24
15726,f,52
15727,f,28
15728,f,28
15729,f,28
15730,f,28
15731,f,32
15732,f,24
15733,f,52
15734,f,24
15735,f,34
15736,f,28
15737,f,32
15738,f,52
15739,f,28
15740,f,28
15741,f,32
15742,f,32
15743,f,28
15744,f,52
15745,f,28
15746,f,28
15747,f,28
15748,f,24
15749,f,32
15750,f,52
15751,f,44
15752,f,28
15753,f,28
15754,f,28
15755,f,28
15756,f,32
15757,f,28
15758,f,52
15759,f,24
15760,f,28
15761,f,28
15762,f,32
15763,f,28
15764,f,52
15765,f,3
15766,f,28
15767,f,24
15768,f,32
15769,f,3
15770,f,28
15771,f,32
15772,f,28
15773,f,32
15774,f,12
15775,f,24
15776,f,267
15777,f,36
15778,f,4
15779,f,4
15780,f,80
15781,f,56
15782,f,24
15783,f,32
15784,f,28
15785,f,24
15786,f,52
15787,f,32
15788,f,32
15789,f,28
15790,f,32
15791,f,52
15792,f,24
15793,f,52
15794,f,28
15795,f,28
15796,f,5
15797,f,28
15798,f,32
15799,f,24
15800,f,32
15801,f,52
15802,f,24
15803,f,14
15804,f,28
15805,f,32
15806,f,24
15807,f,32
15808,f,52
15809,f,24
15810,f,26
15811,f,28
15812,f,32
15813,f,24
15814,f,32
15815,f,52
15816,f,24
15817,f,28
15818,f,28
15819,f,32
15820,f,29
15821,f,32
15822,f,24
15823,f,278
15824,f,24
15825,f,2
15826,f,36
15827,f,8
15828,f,8
15829,f,152
15830,f,56
15831,f,52
15832,f,24
15833,f,32
15834,f,28
15835,f,52
15836,f,24
15837,f,32
15838,f,28
15839,f,52
15840,f,44
15841,f,28
15842,f,28
15843,f,28
15844,f,28
15845,f,32
15846,f,28
15847,f,52
15848,f,24
15849,f,28
15850,f,28
15851,f,32
15852,f,28
15853,f,28
15854,f,28
15855,f,28
15856,f,28
15857,f,28
15858,f,32
15859,f,28
15860,f,24
15861,f,32
15862,f,28
15863,f,52
15864,f,24
15865,f,2
15866,f,24
15867,f,2
15868,f,36
15869,f,4
15870,f,4
15871,f,72
15872,f,56
15873,f,52
15874,f,24
15875,f,9
15876,f,24
15877,f,264
15878,f,36
15879,f,4
15880,f,4
15881,f,76
15882,f,56
15883,f,52
15884,f,24
15885,f,13
15886,f,24
15887,f,268
15888,f,36
15889,f,4
15890,f,4
15891,f,80
15892,f,56
15893,f,52
15894,f,24
15895,f,24
15896,f,28
15897,f,28
15898,f,32
15899,f,24
15900,f,52
15901,f,32
15902,f,32
15903,f,28
15904,f,32
15905,f,52
15906,f,24
15907,f,24
15908,f,2
15909,f,28
15910,f,24
15911,f,32
15912,f,32
15913,f,32
15914,f,1
15915,a,1
15916,a,1008
15917,a,1008
15918,a,80
15919,a,1008
15920,a,1
15921,a,1008
15922,a,2
15923,a,1008
15924,a,2
15925,a,32
15926,a,968
15927,a,512
15928,a,8056
15929,a,512
15930,a,128
15931,a,128
15932,a,512
15933,a,64
15934,r,16
15935,a,364
15936,r,800
15937,r,1024
15938,r,2048
15939,f,364
15940,a,40
15941,f,40
15942,a,40
15943,a,32
15944,a,37
15945,a,28
15946,a,92
15947,a,6
15948,a,6
15949,a,37
15950,f,37
15951,a,37
15952,a,32
15953,a,34
15954,a,28
15955,a,36
15956,a,6
15957,a,6
15958,a,35
15959,f,35
15960,a,35
15961,a,32
15962,a,32
15963,a,28
15964,a,48
15965,a,6
15966,a,6
15967,a,33
15968,f,33
15969,a,33
15970,a,32
15971,a,30
15972,a,28
15973,a,80
15974,a,6
15975,a,6
15976,a,30
15977,f,30
15978,a,30
15979,a,32
15980,a,27
15981,a,28
15982,a,56
15983,a,6
15984,a,6
15985,a,31
15986,f,31
15987,a,31
15988,a,32
15989,a,28
15990,a,28
15991,a,40
15992,a,6
15993,a,6
15994,a,34
15995,f,34
15996,a,34
15997,a,32
15998,a,31
15999,a,28
16000,a,48
16001,a,6
16002,a,6
16003,a,34
16004,f,34
16005,a,34
16006,a,32
16007,a,31
16008,a,28
16009,a,212
16010,a,6
16011,a,6
16012,a,33
16013,f,33
16014,a,33
16015,a,32
16016,a,30
16017,a,28
16018,a,104
16019,a,6
16020,a,6
16021,a,30
16022,f,30
16023,a,30
16024,a,32
16025,a,27
16026,a,28
16027,a,472
16028,a,6
16029,a,6
16030,a,33
16031,f,33
16032,a,33
16033,a,32
16034,a,30
16035,a,28
16036,a,52
16037,a,6
16038,a,6
16039,a,31
16040,f,31
16041,a,31
16042,a,32
16043,a,28
16044,a,28
16045,a,380
16046,a,6
16047,a,6
16048,a,6
16049,f,16
16050,r,16
16051,a,31
16052,f,31
16053,a,6
16054,a,6
16055,f,6
16056,f,6
16057,f,16
16058,a,6
16059,r,16
16060,a,33
16061,f,33
16062,a,6
16063,a,6
16064,f,6
16065,f,6
16066,f,16
16067,a,6
16068,r,16
16069,a,33
16070,f,33
16071,a,6
16072,a,6
16073,f,6
16074,f,6
16075,f,16
16076,a,6
16077,a,6
16078,a,6
16079,f,6
16080,f,6
16081,f,6
16082,r,16
16083,a,205
16084,f,6
16085,f,6
16086,f,16
16087,a,5
16088,a,1
16089,a,1
16090,a,4080
16091,a,5
16092,a,32
16093,a,1008
16094,a,15
16095,a,52
16096,a,48
16097,a,24
16098,a,7
16099,a,5
16100,f,5
16101,a,5
16102,a,12
16103,a,52
16104,a,48
16105,a,24
16106,a,4
16107,a,10
16108,a,52
16109,a,48
16110,a,24
16111,a,2
16112,a,992
16113,a,24
16114,a,2
16115,a,10
16116,a,52
16117,a,48
16118,a,24
16119,a,2
16120,a,10
16121,a,52
16122,a,48
16123,a,24
16124,a,2
16125,a,10
16126,a,52
16127,a,48
16128,a,24
16129,a,2
16130,a,1
16131,r,242
16132,a,240
16133,a,13
16134,a,52
16135,a,48
16136,a,24
16137,a,5
16138,a,3
16139,a,15
16140,a,64
16141,f,32
16142,a,52
16143,a,48
16144,a,24
16145,a,7
16146,a,5
16147,a,32
16148,a,17
16149,a,52
16150,a,48
16151,a,24
16152,a,9
16153,a,13
16154,a,17
16155,a,52
16156,a,48
16157,a,24
16158,a,9
16159,a,7
16160,a,10
16161,a,52
16162,a,48
16163,a,24
16164,a,2
16165,a,24
16166,a,2
16167,a,2
16168,a,32
16169,a,16
16170,a,27
16171,a,42
16172,a,37
16173,a,31
16174,a,1
16175,r,32
16176,r,38
16177,a,37
16178,a,48
16179,f,16
16180,a,2
16181,a,52
16182,a,62
16183,a,52
16184,a,48
16185,a,24
16186,a,54
16187,a,52
16188,a,364
16189,a,988
16190,a,16
16191,a,16
16192,a,20
16193,a,52
16194,a,48
16195,a,24
16196,a,12
16197,a,10
16198,a,32
16199,a,12
16200,a,52
16201,a,48
16202,a,24
16203,a,4
16204,a,22
16205,a,52
16206,a,48
16207,a,24
16208,a,14
16209,a,12
16210,a,12
16211,a,52
16212,a,48
16213,a,24
16214,a,4
16215,a,16
16216,a,52
16217,a,48
16218,a,24
16219,a,8
16220,a,21
16221,a,52
16222,a,48
16223,a,24
16224,a,13
16225,a,11
16226,a,32
16227,a,18
16228,a,52
16229,a,48
16230,a,24
16231,a,10
16232,a,20
16233,a,52
16234,a,48
16235,a,24
16236,a,12
16237,a,10
16238,a,21
16239,a,52
16240,a,48
16241,a,24
16242,a,13
16243,a,11
16244,a,32
16245,a,24
16246,a,52
16247,a,48
16248,a,1008
16249,a,24
16250,a,16
16251,a,21
16252,a,128
16253,f,64
16254,a,52
16255,a,48
16256,a,24
16257,a,13
16258,a,11
16259,a,10
16260,a,52
16261,a,48
16262,a,24
16263,a,2
16264,a,2
16265,a,14
16266,a,52
16267,a,48
16268,a,24
16269,a,6
16270,a,88
16271,a,13
16272,a,52
16273,a,48
16274,a,24
16275,a,5
16276,a,3
16277,a,32
16278,a,17
16279,a,52
16280,a,48
16281,a,24
16282,a,9
16283,a,11
16284,a,14
16285,a,52
16286,a,48
16287,a,24
16288,a,6
16289,a,15
16290,a,52
16291,a,48
16292,a,24
16293,a,7
16294,a,88
16295,a,15
16296,a,52
16297,a,48
16298,a,24
16299,a,7
16300,a,15
16301,a,52
16302,a,48
16303,a,24
16304,a,7
16305,a,88
16306,a,15
16307,a,52
16308,a,48
16309,a,24
16310,a,7
16311,a,6
16312,a,80
16313,a,1
16314,a,80
16315,a,1
16316,a,10
16317,a,52
16318,a,48
16319,a,24
16320,a,2
16321,a,52
16322,a,24
16323,a,2
16324,a,10
16325,a,52
16326,a,48
16327,a,24
16328,a,2
16329,a,20
16330,a,13
16331,a,52
16332,a,48
16333,a,24
16334,a,5
16335,a,88
16336,a,9
16337,a,16
16338,a,36
16339,a,12
16340,a,52
16341,a,48
16342,a,24
16343,a,4
16344,a,24
16345,a,5
16346,a,24
16347,a,4
16348,a,32
16349,a,12
16350,a,5
16351,a,24
16352,a,12
16353,a,20
16354,a,9
16355,a,24
16356,a,9
16357,a,17
16358,a,5
16359,a,24
16360,a,6
16361,a,14
16362,a,52
16363,a,24
16364,a,11
16365,a,19
16366,a,20
16367,a,24
16368,a,9
16369,a,1008
16370,a,17
16371,a,15
16372,a,24
16373,a,16
16374,a,24
16375,a,24
16376,a,24
16377,a,12
16378,a,20
16379,a,17
16380,a,24
16381,a,6
16382,a,14
16383,a,25
16384,a,24
16385,a,9
16386,a,17
16387,a,240
16388,a,24
16389,a,8
16390,a,16
16391,a,13
16392,a,24
16393,a,4
16394,a,12
16395,a,64
16396,f,32
16397,a,5
16398,a,24
16399,a,7
16400,a,15
16401,a,4
16402,a,24
16403,a,7
16404,a,15
16405,a,10
16406,a,24
16407,a,11
16408,a,19
16409,a,25
16410,a,24
16411,a,15
16412,a,23
16413,a,128
16414,f,64
16415,a,8
16416,a,24
16417,a,5
16418,a,13
16419,a,441
16420,a,24
16421,a,10
16422,a,18
16423,a,22
16424,a,24
16425,a,9
16426,a,17
16427,a,24
16428,a,24
16429,a,5
16430,a,13
16431,a,13
16432,a,24
16433,a,8
16434,a,16
16435,a,4
16436,a,24
16437,a,8
16438,a,16
16439,a,25
16440,a,24
16441,a,11
16442,a,19
16443,a,4
16444,a,24
16445,a,7
16446,a,15
16447,a,6
16448,a,24
16449,a,5
16450,a,13
16451,a,249
16452,a,24
16453,a,9
16454,a,17
16455,a,5
16456,a,24
16457,a,8
16458,a,16
16459,a,26
16460,a,992
16461,a,24
16462,a,10
16463,a,18
16464,a,8
16465,a,24
16466,a,8
16467,a,16
16468,a,2
16469,a,24
16470,a,6
16471,a,14
16472,a,53
16473,a,24
16474,a,10
16475,a,18
16476,a,10
16477,a,24
16478,a,6
16479,a,14
16480,a,496
16481,f,128
16482,a,4
16483,a,24
16484,a,10
16485,a,18
16486,a,5
16487,a,24
16488,a,8
16489,a,16
16490,a,5
16491,a,24
16492,a,9
16493,a,17
16494,a,1
16495,a,24
16496,a,8
16497,a,16
16498,a,10
16499,a,24
16500,a,7
16501,a,15
16502,a,5
16503,a,24
16504,a,9
16505,a,17
16506,a,29
16507,a,24
16508,a,5
16509,a,13
16510,a,6
16511,a,24
16512,a,5
16513,a,13
16514,a,1008
16515,a,341
16516,a,24
16517,a,5
16518,a,13
16519,a,20
16520,a,24
16521,a,10
16522,a,18
16523,a,28
16524,a,24
16525,a,7
16526,a,15
16527,a,20
16528,a,24
16529,a,2
16530,a,10
16531,a,52
16532,a,48
16533,a,24
16534,a,2
16535,a,1008
16536,a,120
16537,a,12
16538,a,2
16539,a,5
16540,a,32
16541,a,600
16542,a,1200
16543,r,834
16544,a,5
16545,a,28
16546,a,28
16547,f,5
16548,a,28
16549,a,28
16550,a,32
16551,a,80
16552,r,35
16553,r,784
16554,a,120
16555,a,12
16556,a,35
16557,a,28
16558,f,12
16559,f,120
16560,f,35
16561,a,32
16562,a,24
16563,a,34
16564,f,24
16565,f,35
16566,f,28
16567,f,32
16568,a,28
16569,a,32
16570,a,24
16571,a,52
16572,a,32
16573,a,28
16574,a,28
16575,a,52
16576,a,32
16577,f,32
16578,a,24
16579,a,32
16580,a,28
16581,a,52
16582,a,32
16583,a,24
16584,a,6
16585,a,16
16586,a,5
16587,a,28
16588,a,28
16589,f,5
16590,a,48
16591,f,16
16592,a,28
16593,a,32
16594,a,52
16595,a,32
16596,f,32
16597,r,7
16598,r,11
16599,a,80
16600,r,1
16601,a,28
16602,a,5
16603,a,28
16604,a,11
16605,a,16
16606,a,16
16607,a,24
16608,a,5
16609,a,16
16610,a,28
16611,a,32
16612,a,52
16613,a,32
16614,a,24
16615,f,24
16616,a,28
16617,a,28
16618,a,28
16619,a,52
16620,a,32
16621,f,32
16622,a,80
16623,r,8
16624,a,80
16625,r,1
16626,a,56
16627,a,120
16628,a,12
16629,a,8
16630,a,28
16631,a,1
16632,a,28
16633,f,1
16634,f,12
16635,f,120
16636,f,8
16637,a,108
16638,a,8
16639,a,36
16640,a,1
16641,a,1
16642,a,1
16643,f,1
16644,f,1
16645,f,1
16646,a,4
16647,a,4
16648,f,8
16649,f,28
16650,a,52
16651,a,32
16652,f,32
16653,a,80
16654,r,2
16655,a,56
16656,a,120
16657,a,12
16658,a,2
16659,a,28
16660,f,12
16661,f,120
16662,f,2
16663,a,72
16664,a,2
16665,a,36
16666,a,1
16667,a,1
16668,a,1
16669,r,2
16670,r,2
16671,f,2
16672,f,1
16673,a,1000
16674,a,24
16675,a,4
16676,a,4
16677,f,2
16678,f,28
16679,a,24
16680,a,28
16681,a,32
16682,a,32
16683,a,28
16684,a,52
16685,a,32
16686,f,32
16687,a,80
16688,r,4
16689,a,80
16690,r,1
16691,a,56
16692,a,120
16693,a,12
16694,a,4
16695,a,28
16696,a,1
16697,a,28
16698,f,1
16699,f,12
16700,f,120
16701,f,4
16702,a,80
16703,a,4
16704,a,36
16705,a,1
16706,a,1
16707,a,1
16708,r,2
16709,r,2
16710,f,2
16711,f,1
16712,a,24
16713,a,4
16714,a,4
16715,f,4
16716,f,28
16717,a,52
16718,a,32
16719,f,32
16720,a,24
16721,a,32
16722,a,24
16723,a,52
16724,a,32
16725,f,32
16726,a,13
16727,a,52
16728,a,48
16729,a,24
16730,a,5
16731,a,1
16732,a,28
16733,a,16
16734,f,1
16735,f,28
16736,f,5
16737,f,28
16738,f,11
16739,a,28
16740,a,28
16741,a,5
16742,a,28
16743,f,5
16744,f,28
16745,a,28
16746,a,28
16747,a,32
16748,a,24
16749,a,28
16750,a,52
16751,a,32
16752,a,24
16753,a,80
16754,r,10
16755,a,56
16756,a,120
16757,a,12
16758,a,10
16759,r,3
16760,a,28
16761,a,24
16762,a,3
16763,a,28
16764,a,32
16765,f,12
16766,f,120
16767,f,10
16768,a,32
16769,a,28
16770,a,32
16771,a,32
16772,a,28
16773,a,52
16774,a,32
16775,f,32
16776,a,28
16777,a,28
16778,a,32
16779,a,28
16780,a,24
16781,a,52
16782,a,32
16783,f,32
16784,a,32
16785,a,28
16786,a,44
16787,a,32
16788,a,52
16789,a,32
16790,f,32
16791,a,24
16792,a,8
16793,a,48
16794,f,16
16795,a,52
16796,a,32
16797,f,32
16798,a,24
16799,a,6
16800,a,4
16801,a,28
16802,a,28
16803,f,4
16804,a,80
16805,r,5
16806,a,5
16807,f,5
16808,a,28
16809,a,32
16810,a,32
16811,a,52
16812,a,32
16813,f,32
16814,a,24
16815,a,10
16816,a,80
16817,r,14
16818,a,120
16819,a,12
16820,a,14
16821,a,28
16822,f,12
16823,f,120
16824,f,14
16825,a,32
16826,a,24
16827,a,112
16828,f,48
16829,a,32
16830,a,52
16831,a,32
16832,f,32
16833,a,24
16834,a,10
16835,a,112
16836,f,48
16837,a,80
16838,r,26
16839,a,120
16840,a,12
16841,a,26
16842,a,28
16843,f,12
16844,f,120
16845,f,26
16846,a,32
16847,a,24
16848,a,32
16849,a,52
16850,a,32
16851,f,32
16852,a,24
16853,a,80
16854,r,29
16855,a,80
16856,r,3
16857,a,56
16858,a,120
16859,a,12
16860,a,29
16861,a,28
16862,a,3
16863,f,3
16864,a,2
16865,a,28
16866,a,10
16867,a,52
16868,a,48
16869,a,24
16870,a,2
16871,a,24
16872,a,2
16873,a,28
16874,f,2
16875,f,3
16876,f,12
16877,f,120
16878,f,29
16879,a,152
16880,a,29
16881,a,36
16882,a,1
16883,a,1
16884,a,1
16885,r,21
16886,r,21
16887,r,2
16888,f,21
16889,a,24
16890,r,278
16891,a,24
16892,a,8
16893,a,8
16894,f,29
16895,f,28
16896,a,32
16897,a,52
16898,a,32
16899,f,32
16900,a,24
16901,a,32
16902,a,24
16903,a,28
16904,f,24
16905,a,52
16906,a,32
16907,f,32
16908,a,24
16909,a,32
16910,a,24
16911,a,28
16912,f,24
16913,a,52
16914,a,32
16915,f,32
16916,a,28
16917,a,28
16918,a,24
16919,a,5
16920,a,28
16921,f,5
16922,f,28
16923,a,28
16924,a,28
16925,a,32
16926,a,24
16927,a,28
16928,a,28
16929,a,24
16930,f,24
16931,a,28
16932,a,28
16933,a,28
16934,a,28
16935,a,32
16936,a,28
16937,a,32
16938,a,28
16939,a,52
16940,a,32
16941,a,80
16942,r,2
16943,a,80
16944,r,6
16945,a,56
16946,a,120
16947,a,12
16948,a,2
16949,a,28
16950,a,6
16951,r,1
16952,f,1
16953,a,24
16954,f,6
16955,f,12
16956,f,120
16957,f,2
16958,a,72
16959,a,2
16960,a,36
16961,a,1
16962,a,1
16963,a,1
16964,r,2
16965,r,2
16966,f,2
16967,f,1
16968,a,24
16969,a,4
16970,a,4
16971,f,2
16972,f,28
16973,a,52
16974,a,32
16975,f,32
16976,a,80
16977,r,9
16978,a,80
16979,r,10
16980,a,56
16981,a,120
16982,a,12
16983,a,9
16984,a,28
16985,a,10
16986,r,1
16987,f,1
16988,a,24
16989,f,10
16990,f,12
16991,f,120
16992,f,9
16993,a,76
16994,a,9
16995,a,36
16996,a,1
16997,a,1
16998,a,1
16999,r,7
17000,r,7
17001,f,7
17002,f,1
17003,r,264
17004,a,24
17005,a,4
17006,a,4
17007,f,9
17008,f,28
17009,a,52
17010,a,32
17011,f,32
17012,a,80
17013,r,13
17014,a,80
17015,r,10
17016,a,56
17017,a,120
17018,a,12
17019,a,13
17020,a,28
17021,a,10
17022,r,1
17023,f,1
17024,a,24
17025,f,10
17026,f,12
17027,f,120
17028,f,13
17029,a,80
17030,a,13
17031,a,36
17032,a,1
17033,a,1
17034,a,1
17035,r,11
17036,r,11
17037,f,11
17038,f,1
17039,r,268
17040,a,24
17041,a,4
17042,a,4
17043,f,13
17044,f,28
17045,a,52
17046,a,32
17047,f,32
17048,a,24
17049,a,2
17050,a,28
17051,a,28
17052,f,2
17053,a,32
17054,a,24
17055,a,52
17056,a,32
17057,f,32
17058,a,28
17059,a,28
17060,a,32
17061,a,28
17062,a,24
17063,a,52
17064,a,32
17065,f,32
17066,a,32
17067,a,28
17068,a,44
17069,a,32
17070,a,52
17071,a,32
17072,f,32
17073,a,80
17074,r,2
17075,a,2
17076,f,2
17077,a,28
17078,a,24
17079,a,32
17080,a,24
17081,a,32
17082,a,24
17083,a,52
17084,a,32
17085,f,32
17086,f,364
17087,a,24
17088,f,2
17089,f,600
17090,f,1200
17091,f,32
17092,f,12
17093,f,120
17094,f,1
17095,f,38
17096,f,242
17097,a,24
17098,a,1008
17099,a,16
17100,a,52
17101,a,48
17102,a,24
17103,a,8
17104,a,88
17105,a,36
17106,a,36
17107,a,364
17108,a,80
17109,r,446
17110,r,80
17111,a,12
17112,a,3
17113,r,11
17114,r,13
17115,a,80
17116,a,13
17117,a,36
17118,a,1
17119,a,1
17120,a,1
17121,r,11
17122,r,11
17123,f,11
17124,f,1
17125,r,268
17126,a,24
17127,a,4
17128,a,4
17129,f,36
17130,f,36
17131,a,29
17132,a,24
17133,a,32
17134,a,14
17135,a,364
17136,a,1
17137,r,2
17138,r,21
17139,r,22
17140,f,364
17141,a,21
17142,a,56
17143,a,26
17144,a,364
17145,a,1
17146,r,2
17147,r,32
17148,r,33
17149,f,364
17150,a,32
17151,a,32
17152,a,32
17153,a,32
17154,a,24
17155,a,10
17156,f,32
17157,f,32
17158,a,16
17159,r,29
17160,r,43
17161,f,80
17162,a,43
17163,a,16
17164,a,15
17165,r,29
17166,r,42
17167,f,43
17168,a,42
17169,a,22
17170,r,29
17171,r,49
17172,f,42
17173,a,49
17174,r,57
17175,r,62
17176,f,49
17177,a,62
17178,a,26
17179,r,29
17180,r,53
17181,f,62
17182,a,52
17183,r,63
17184,a,7
17185,r,29
17186,r,34
17187,f,63
17188,a,34
17189,a,48
17190,f,16
17191,r,56
17192,a,16
17193,a,249
17194,f,24
17195,f,16
17196,f,34
17197,f,52
17198,f,62
17199,f,42
17200,f,43
17201,f,24
17202,f,52
17203,f,28
17204,f,28
17205,f,28
17206,f,28
17207,f,32
17208,f,24
17209,f,52
17210,f,24
17211,f,34
17212,f,28
17213,f,32
17214,f,52
17215,f,28
17216,f,28
17217,f,32
17218,f,32
17219,f,28
17220,f,52
17221,f,28
17222,f,28
17223,f,28
17224,f,24
17225,f,32
17226,f,52
17227,f,44
17228,f,28
17229,f,28
17230,f,28
17231,f,28
17232,f,32
17233,f,28
17234,f,52
17235,f,24
17236,f,28
17237,f,28
17238,f,32
17239,f,28
17240,f,52
17241,f,3
17242,f,28
17243,f,24
17244,f,32
17245,f,3
17246,f,28
17247,f,32
17248,f,28
17249,f,32
17250,f,13
17251,f,24
17252,f,268
17253,f,36
17254,f,4
17255,f,4
17256,f,80
17257,f,56
17258,f,24
17259,f,32
17260,f,28
17261,f,24
17262,f,52
17263,f,32
17264,f,32
17265,f,28
17266,f,32
17267,f,52
17268,f,24
17269,f,52
17270,f,28
