time,op,size
29134,a,1234
29135,a,1234
29136,f,1234
29137,f,1234
29138,a,134
29139,a,600
29140,f,134
29141,f,1234
29142,f,1234
29143,a,134
29144,a,16
29145,a,1234
29146,a,1234
29147,a,1234
29148,f,1234
29149,a,600
29150,a,600
29151,f,600
29152,f,134
29153,a,134
29154,f,16
29155,f,1234
29156,f,600
29157,f,16
29158,a,600
29159,f,134
29160,f,600
29161,f,134
29162,f,134
29163,f,600
29164,a,16
29165,f,600
29166,a,16
29167,a,134
29168,a,1234
29169,a,600
29170,f,1234
29171,a,1234
29172,a,134
29173,f,16
29174,f,1234
29175,f,600
29176,f,134
29177,a,600
29178,a,1234
29179,a,1234
29180,f,1234
29181,a,16
29182,a,600
29183,f,1234
29184,f,600
29185,a,16
29186,a,16
29187,f,1234
29188,f,16
29189,f,600
29190,a,1234
29191,f,1234
29192,a,600
29193,f,16
29194,a,134
29195,a,1234
29196,f,1234
29197,a,134
29198,a,16
29199,a,134
29200,a,1234
29201,f,1234
29202,a,16
29203,f,134
29204,f,16
29205,a,600
29206,a,600
29207,a,600
29208,a,1234
29209,f,600
29210,a,1234
29211,a,600
29212,f,16
29213,f,1234
29214,f,16
29215,f,1234
29216,f,134
29217,a,600
29218,a,16
29219,f,600
29220,a,600
29221,a,600
29222,f,1234
29223,f,16
29224,f,134
29225,f,600
29226,f,16
29227,a,134
29228,a,600
29229,a,600
29230,a,1234
29231,f,134
29232,f,134
29233,f,600
29234,a,16
29235,a,134
29236,f,16
29237,a,1234
29238,a,1234
29239,a,134
29240,a,1234
29241,f,1234
29242,f,600
29243,f,600
29244,f,600
29245,f,600
29246,f,1234
29247,f,134
29248,a,1234
29249,a,16
29250,a,1234
29251,a,600
29252,f,600
29253,f,600
29254,a,16
29255,f,1234
29256,f,16
29257,f,1234
29258,a,600
29259,f,1234
29260,f,600
29261,a,134
29262,f,1234
29263,a,600
29264,f,600
29265,f,600
29266,f,134
29267,a,1234
29268,a,600
29269,f,16
29270,a,600
29271,a,16
29272,a,134
29273,f,16
29274,a,1234
29275,a,1234
29276,a,134
29277,f,600
29278,f,134
29279,a,1234
29280,f,1234
29281,f,134
29282,a,134
29283,f,1234
29284,f,1234
29285,a,16
29286,a,134
29287,a,1234
29288,f,134
29289,a,600
29290,a,1234
29291,a,600
29292,f,16
29293,a,134
29294,f,1234
29295,f,600
29296,a,16
29297,f,134
29298,a,1234
29299,f,16
29300,a,134
29301,f,134
29302,a,1234
29303,f,600
29304,a,1234
29305,f,1234
29306,a,600
29307,f,600
29308,f,1234
29309,f,1234
29310,a,1234
29311,f,1234
29312,a,134
29313,a,16
29314,a,134
29315,a,1234
29316,a,1234
29317,a,16
29318,f,134
29319,f,1234
29320,f,1234
29321,f,600
29322,f,1234
29323,a,600
29324,a,16
29325,a,16
29326,a,134
29327,f,134
29328,a,1234
29329,f,16
29330,f,134
29331,f,134
29332,f,1234
29333,a,600
29334,a,1234
29335,f,600
29336,a,16
29337,a,16
29338,f,600
29339,a,134
29340,a,600
29341,f,600
29342,a,1234
29343,f,600
29344,a,16
29345,f,1234
29346,a,600
29347,f,600
29348,f,134
29349,a,1234
29350,a,16
29351,f,1234
29352,a,600
29353,a,134
29354,f,1234
29355,f,1234
29356,f,16
29357,f,16
29358,f,16
29359,f,134
29360,f,1234
29361,f,134
29362,f,16
29363,f,16
29364,f,16
29365,a,16
29366,a,1234
29367,a,16
29368,f,1234
29369,a,134
29370,a,600
29371,f,134
29372,a,16
29373,f,16
29374,f,16
29375,f,16
29376,f,600
29377,f,16
29378,a,16
29379,a,1234
29380,a,16
29381,f,16
29382,a,134
29383,a,600
29384,a,134
29385,f,600
29386,f,16
29387,f,134
29388,a,600
29389,a,600
29390,f,600
29391,f,16
29392,a,600
29393,a,16
29394,a,1234
29395,a,134
29396,a,16
29397,a,600
29398,f,600
29399,f,600
29400,a,600
29401,a,1234
29402,f,600
29403,a,134
29404,a,16
29405,f,600
29406,f,1234
29407,a,600
29408,a,1234
29409,a,16
29410,f,1234
29411,a,1234
29412,a,16
29413,f,600
29414,f,16
29415,f,16
29416,a,600
29417,a,134
29418,f,600
29419,a,134
29420,a,134
29421,a,134
29422,f,1234
29423,f,16
29424,f,134
29425,f,1234
29426,f,16
29427,a,134
29428,a,1234
29429,a,134
29430,a,1234
29431,f,134
29432,a,600
29433,f,1234
29434,a,134
29435,a,600
29436,a,16
29437,a,16
29438,a,16
29439,f,1234
29440,f,134
29441,a,600
29442,f,134
29443,f,600
29444,a,1234
29445,f,600
29446,f,1234
29447,f,134
29448,f,134
29449,f,1234
29450,a,134
29451,f,134
29452,a,600
29453,f,600
29454,a,134
29455,f,134
29456,f,16
29457,a,1234
29458,a,600
29459,a,600
29460,a,600
29461,f,600
29462,a,134
29463,f,600
29464,f,134
29465,f,134
29466,f,600
29467,f,600
29468,a,134
29469,f,134
29470,a,134
29471,f,600
29472,a,600
29473,f,16
29474,f,134
29475,f,16
29476,f,134
29477,a,134
29478,a,16
29479,f,16
29480,f,16
29481,a,16
29482,f,16
29483,a,134
29484,a,600
29485,a,1234
29486,a,1234
29487,f,1234
29488,a,600
29489,a,600
29490,a,134
29491,f,134
29492,f,134
29493,f,600
29494,a,1234
29495,a,134
29496,a,600
29497,a,134
29498,f,1234
29499,a,134
29500,a,1234
29501,a,134
29502,a,1234
29503,f,1234
29504,a,1234
29505,a,600
29506,f,1234
29507,f,600
29508,a,16
29509,f,16
29510,f,134
29511,a,1234
29512,a,600
29513,f,600
29514,a,134
29515,f,600
29516,a,16
29517,a,600
29518,a,1234
29519,f,600
29520,f,600
29521,f,134
29522,a,600
29523,a,134
29524,f,134
29525,f,134
29526,a,1234
29527,a,16
29528,f,1234
29529,f,600
29530,f,1234
29531,f,16
29532,f,1234
29533,f,600
29534,a,600
29535,f,1234
29536,f,16
29537,f,600
29538,f,134
29539,f,1234
29540,a,16
29541,a,1234
29542,a,600
29543,f,134
29544,a,134
29545,f,600
29546,f,1234
29547,f,134
29548,a,134
29549,f,16
29550,a,134
29551,a,600
29552,f,134
29553,f,1234
29554,f,134
29555,a,600
29556,f,600
29557,a,1234
29558,a,16
29559,a,134
29560,a,16
29561,a,1234
29562,f,134
29563,f,600
29564,a,600
29565,f,134
29566,a,16
29567,a,16
29568,f,16
29569,f,1234
29570,f,16
29571,f,134
29572,f,600
29573,a,600
29574,a,16
29575,a,16
29576,f,16
29577,a,600
29578,f,1234
29579,a,16
29580,a,16
29581,f,600
29582,f,16
29583,a,134
29584,f,134
29585,f,16
29586,f,16
29587,a,16
29588,a,16
29589,f,600
29590,a,134
29591,a,134
29592,a,1234
29593,f,134
29594,a,16
29595,f,600
29596,a,16
29597,a,600
29598,f,134
29599,a,1234
29600,f,1234
29601,a,16
29602,a,134
29603,a,16
29604,f,134
29605,a,600
29606,f,600
29607,a,134
29608,a,134
29609,f,600
29610,a,134
29611,f,16
29612,f,16
29613,f,16
29614,f,16
29615,a,600
29616,a,600
29617,a,16
29618,f,600
29619,f,600
29620,a,600
29621,a,16
29622,a,134
29623,f,16
29624,a,134
29625,f,134
29626,f,600
29627,f,134
29628,f,134
29629,a,134
29630,f,134
29631,f,1234
29632,f,16
29633,f,16
29634,a,600
29635,f,134
29636,a,16
29637,f,600
29638,f,16
29639,a,600
29640,a,600
29641,f,16
29642,a,134
29643,a,1234
29644,f,600
29645,f,16
29646,f,134
29647,f,600
29648,f,134
29649,a,600
29650,f,600
29651,a,134
29652,a,16
29653,a,16
29654,a,600
29655,a,600
29656,f,16
29657,a,134
29658,f,16
29659,a,600
29660,f,600
29661,a,134
29662,a,600
29663,a,134
29664,f,134
29665,f,16
29666,f,600
29667,a,134
29668,a,1234
29669,a,16
29670,a,134
29671,a,600
29672,a,134
29673,f,16
29674,a,16
29675,a,16
29676,f,1234
29677,a,1234
29678,f,16
29679,f,1234
29680,a,134
29681,a,1234
29682,f,1234
29683,a,134
29684,f,134
29685,a,134
29686,a,1234
29687,f,600
29688,f,1234
29689,a,600
29690,a,16
29691,f,134
29692,f,600
29693,f,134
29694,a,16
29695,f,1234
29696,a,1234
29697,f,134
29698,a,1234
29699,f,134
29700,f,134
29701,a,134
29702,f,134
29703,a,16
29704,a,1234
29705,f,600
29706,f,600
29707,f,1234
29708,a,1234
29709,f,1234
29710,a,1234
29711,a,1234
29712,f,1234
29713,a,134
29714,f,134
29715,a,600
29716,a,600
29717,f,16
29718,a,1234
29719,f,600
29720,a,16
29721,a,134
29722,f,16
29723,a,1234
29724,f,1234
29725,a,134
29726,a,134
29727,f,1234
29728,a,134
29729,f,134
29730,f,1234
29731,f,134
29732,f,134
29733,a,134
29734,a,134
29735,f,16
29736,a,134
29737,f,134
29738,f,134
29739,a,600
29740,a,1234
29741,a,1234
29742,a,1234
29743,a,134
29744,a,600
29745,f,1234
29746,f,134
29747,f,1234
29748,f,134
29749,f,134
29750,f,1234
29751,a,134
29752,a,16
29753,a,600
29754,a,134
29755,f,600
29756,f,600
29757,a,134
29758,f,600
29759,f,600
29760,f,134
29761,f,134
29762,f,1234
29763,f,134
29764,a,1234
29765,f,16
29766,a,1234
29767,a,134
29768,f,16
29769,a,16
29770,a,600
29771,f,134
29772,a,600
29773,f,134
29774,a,134
29775,f,600
29776,f,134
29777,a,1234
29778,f,1234
29779,f,134
29780,a,134
29781,f,1234
29782,a,600
29783,f,600
29784,f,16
29785,a,16
29786,f,16
29787,f,134
29788,a,600
29789,f,600
29790,a,1234
29791,a,134
29792,f,1234
29793,f,134
29794,f,16
29795,a,600
29796,a,16
29797,a,600
29798,a,1234
29799,f,134
29800,f,600
29801,a,16
29802,f,16
29803,f,134
29804,f,1234
29805,a,16
29806,a,134
29807,a,600
29808,f,16
29809,f,600
29810,a,16
29811,a,134
29812,a,16
29813,f,600
29814,a,134
29815,a,134
29816,a,600
29817,f,16
29818,a,134
29819,a,16
29820,f,600
29821,a,16
29822,a,600
29823,f,16
29824,a,600
29825,f,16
29826,f,134
29827,a,1234
29828,f,134
29829,a,1234
29830,f,134
29831,f,600
29832,f,1234
29833,a,134
29834,f,1234
29835,f,134
29836,f,16
29837,a,1234
29838,f,1234
29839,a,134
29840,a,134
29841,a,134
29842,f,600
29843,f,16
29844,a,1234
29845,f,134
29846,a,600
29847,a,1234
29848,a,16
29849,f,134
29850,a,1234
29851,a,600
29852,f,600
29853,f,134
29854,f,1234
29855,f,1234
29856,a,600
29857,a,600
29858,a,134
29859,a,134
29860,f,134
29861,a,134
29862,f,1234
29863,f,1234
29864,a,600
29865,a,600
29866,a,16
29867,a,1234
29868,f,600
29869,f,1234
29870,f,1234
29871,a,1234
29872,f,600
29873,a,600
29874,f,600
29875,f,134
29876,a,16
29877,a,16
29878,a,16
29879,a,134
29880,f,16
29881,a,134
29882,a,600
29883,a,134
29884,f,16
29885,f,600
29886,a,16
29887,f,134
29888,f,600
29889,a,16
29890,f,600
29891,f,1234
29892,f,16
29893,a,1234
29894,f,16
29895,f,16
29896,f,16
29897,a,134
29898,f,600
29899,a,134
29900,a,600
29901,f,600
29902,a,600
29903,a,600
29904,a,134
29905,a,600
29906,a,1234
29907,f,16
29908,f,600
29909,a,1234
29910,f,134
29911,f,1234
29912,f,134
29913,a,16
29914,f,134
29915,a,1234
29916,f,134
29917,a,16
29918,f,1234
29919,a,600
29920,a,600
29921,a,16
29922,f,1234
29923,a,1234
29924,f,16
29925,f,16
29926,f,134
29927,f,600
29928,f,1234
29929,a,1234
29930,a,600
29931,f,600
29932,a,1234
29933,f,600
29934,a,134
29935,a,600
29936,f,600
29937,f,1234
29938,f,1234
29939,f,134
29940,a,134
29941,a,1234
29942,f,600
29943,a,134
29944,f,600
29945,f,134
29946,a,1234
29947,f,1234
29948,a,134
29949,a,134
29950,a,134
29951,f,134
29952,a,134
29953,a,16
29954,f,16
29955,f,134
29956,f,16
29957,f,134
29958,f,1234
29959,f,134
29960,a,1234
29961,f,1234
29962,a,134
29963,a,134
29964,f,134
29965,f,1234
29966,a,134
29967,a,1234
29968,f,134
29969,a,16
29970,f,134
29971,a,600
29972,f,134
29973,a,1234
29974,a,16
29975,a,16
29976,a,134
29977,a,600
29978,a,134
29979,f,600
29980,f,134
29981,f,134
29982,f,134
29983,a,134
29984,a,1234
29985,a,600
29986,f,16
29987,f,1234
29988,f,134
29989,f,134
29990,a,16
29991,a,16
29992,a,600
29993,f,1234
29994,f,16
29995,a,16
29996,a,134
29997,a,1234
29998,f,134
29999,f,16
30000,f,1234
30001,f,600
30002,f,600
30003,a,600
30004,f,16
30005,f,134
30006,f,600
30007,f,16
30008,a,16
30009,a,1234
30010,f,600
30011,a,16
30012,a,134
30013,a,16
30014,f,1234
30015,f,1234
30016,a,1234
30017,f,16
30018,f,16
30019,a,1234
30020,a,600
30021,f,16
30022,a,600
30023,f,600
30024,f,134
30025,a,600
30026,a,134
30027,a,1234
30028,a,1234
30029,f,16
30030,f,600
30031,f,600
30032,a,1234
30033,f,1234
30034,f,600
30035,f,1234
30036,a,600
30037,f,1234
30038,f,1234
30039,a,134
30040,f,600
30041,a,134
30042,a,134
30043,a,134
30044,a,1234
30045,a,1234
30046,a,1234
30047,a,16
30048,a,16
30049,f,134
30050,a,600
30051,f,16
30052,a,134
30053,a,134
30054,f,600
30055,f,134
30056,f,1234
30057,f,134
30058,a,600
30059,a,600
30060,f,16
30061,f,134
30062,f,134
30063,a,134
30064,f,600
30065,f,134
30066,f,600
30067,a,16
30068,a,600
30069,f,1234
30070,a,16
30071,a,1234
30072,a,1234
30073,f,1234
30074,a,16
30075,a,600
30076,a,1234
30077,f,600
30078,a,134
30079,a,1234
30080,a,1234
30081,a,134
30082,a,16
30083,f,1234
30084,f,1234
30085,f,16
30086,f,134
30087,f,16
30088,f,1234
30089,a,134
30090,f,134
30091,a,16
30092,f,134
30093,a,134
30094,f,600
30095,a,600
30096,a,1234
30097,f,1234
30098,a,600
30099,a,16
30100,f,134
30101,a,1234
30102,f,134
30103,f,600
30104,f,16
30105,a,600
30106,f,16
30107,a,16
30108,a,16
30109,f,1234
30110,f,1234
30111,a,600
30112,a,1234
30113,a,134
30114,f,16
30115,a,16
30116,f,600
30117,a,16
30118,f,1234
30119,f,16
30120,f,16
30121,f,16
30122,a,1234
30123,a,600
30124,a,16
30125,a,1234
30126,a,134
30127,f,600
30128,a,1234
30129,f,1234
30130,a,16
30131,f,134
30132,f,134
30133,f,16
30134,a,134
30135,a,134
30136,f,134
30137,f,600
30138,a,1234
30139,a,600
30140,f,600
30141,f,134
30142,a,16
30143,a,600
30144,a,134
30145,f,16
30146,f,134
30147,f,600
30148,a,16
30149,f,1234
30150,a,1234
30151,a,600
30152,f,1234
30153,a,16
30154,a,16
30155,f,16
30156,a,134
30157,a,16
30158,a,1234
30159,a,1234
30160,a,600
30161,f,16
30162,f,600
30163,f,134
30164,f,16
30165,f,1234
30166,a,134
30167,a,134
30168,f,16
30169,a,16
30170,a,1234
30171,f,16
30172,a,600
30173,f,600
30174,f,1234
30175,f,600
30176,a,1234
30177,a,1234
30178,a,16
30179,a,134
30180,a,1234
30181,a,1234
30182,f,600
30183,a,1234
30184,a,1234
30185,f,134
30186,a,600
30187,a,1234
30188,f,134
30189,a,134
30190,f,1234
30191,f,134
30192,f,16
30193,a,134
30194,a,16
30195,a,16
30196,f,1234
30197,f,134
30198,f,1234
30199,f,16
30200,f,134
30201,a,16
30202,f,16
30203,a,16
30204,a,1234
30205,f,16
30206,a,134
30207,f,1234
30208,f,600
30209,f,16
30210,f,1234
30211,a,1234
30212,a,600
30213,a,600
30214,f,1234
30215,f,1234
30216,a,1234
30217,a,16
30218,a,600
30219,f,16
30220,f,1234
30221,f,1234
30222,a,600
30223,a,134
30224,f,1234
30225,a,1234
30226,a,16
30227,f,16
30228,f,1234
30229,f,600
30230,a,600
30231,f,1234
30232,f,600
30233,f,16
30234,f,1234
30235,a,600
30236,f,1234
30237,f,600
30238,f,134
30239,f,16
30240,a,16
30241,f,600
30242,a,600
30243,a,600
30244,a,16
30245,f,600
30246,a,16
30247,f,134
30248,f,134
30249,f,600
30250,a,600
30251,a,600
30252,a,16
30253,a,1234
30254,f,600
30255,a,1234
30256,f,16
30257,f,16
30258,a,600
30259,f,600
30260,a,16
30261,f,600
30262,f,600
30263,f,600
30264,f,16
30265,f,1234
30266,f,16
30267,a,134
30268,a,134
30269,f,134
30270,f,16
30271,a,16
30272,f,1234
30273,f,1234
30274,a,134
30275,a,1234
30276,f,16
30277,f,1234
30278,f,1234
30279,a,1234
30280,a,1234
30281,a,134
30282,a,600
30283,f,134
30284,f,134
30285,f,1234
30286,a,134
30287,a,134
30288,f,134
30289,a,600
30290,a,134
30291,f,16
30292,f,134
30293,f,1234
30294,a,16
30295,a,600
30296,f,600
30297,f,600
30298,a,600
30299,a,1234
30300,f,1234
30301,a,16
30302,f,134
30303,a,16
30304,a,1234
30305,f,16
30306,f,1234
30307,a,600
30308,a,134
30309,a,16
30310,a,134
30311,f,600
30312,a,134
30313,a,1234
30314,a,1234
30315,a,600
30316,a,600
30317,a,16
30318,f,134
30319,a,134
30320,a,16
30321,f,1234
30322,f,1234
30323,f,16
30324,f,134
30325,f,16
30326,a,600
30327,f,600
30328,a,600
30329,f,134
30330,f,600
30331,f,600
30332,a,1234
30333,a,16
30334,a,16
30335,f,600
30336,f,16
30337,f,16
30338,f,600
30339,a,16
30340,a,1234
30341,f,134
30342,a,134
30343,f,134
30344,a,134
30345,a,1234
30346,a,600
30347,a,16
30348,f,134
30349,f,16
30350,a,134
30351,f,16
30352,f,1234
30353,f,16
30354,a,1234
30355,a,134
30356,a,1234
30357,f,134
30358,a,1234
30359,f,16
30360,a,16
30361,f,16
30362,a,134
30363,f,1234
30364,f,134
30365,a,134
30366,f,1234
30367,f,1234
30368,f,134
30369,f,134
30370,a,134
30371,a,1234
30372,f,134
30373,a,16
30374,a,134
30375,f,16
30376,f,1234
30377,f,600
30378,f,16
30379,a,600
30380,a,134
30381,f,134
30382,a,600
30383,f,600
30384,f,134
30385,a,134
30386,a,134
30387,f,134
30388,f,1234
30389,f,134
30390,f,600
30391,a,1234
30392,a,134
30393,a,16
30394,a,16
30395,a,16
30396,f,1234
30397,a,16
30398,f,16
30399,f,16
30400,f,16
30401,a,1234
30402,a,600
30403,f,600
30404,a,1234
30405,a,134
30406,a,1234
30407,a,600
30408,a,1234
30409,a,600
30410,a,16
30411,f,134
30412,a,134
30413,f,600
30414,f,16
30415,f,1234
30416,f,1234
30417,a,1234
30418,a,134
30419,f,134
30420,f,16
30421,a,16
30422,a,1234
30423,a,1234
30424,a,16
30425,f,600
30426,f,1234
30427,f,1234
30428,a,16
30429,f,1234
30430,a,1234
30431,a,600
30432,f,134
30433,a,600
30434,a,134
30435,f,134
30436,f,1234
30437,f,1234
30438,f,600
30439,a,134
30440,f,16
30441,f,1234
30442,a,16
30443,f,134
30444,a,134
30445,f,134
30446,f,134
30447,f,600
30448,a,134
30449,f,600
30450,a,134
30451,a,1234
30452,a,600
30453,f,16
30454,f,16
30455,f,134
30456,a,134
30457,a,16
30458,f,134
30459,a,16
30460,f,16
30461,a,134
30462,a,600
30463,f,1234
30464,f,134
30465,f,600
30466,a,16
30467,f,134
30468,a,16
30469,f,16
30470,f,16
30471,a,134
30472,a,1234
30473,a,134
30474,f,1234
30475,f,134
30476,a,134
30477,a,1234
30478,f,134
30479,a,134
30480,a,1234
30481,f,134
30482,f,1234
30483,f,1234
30484,a,134
30485,a,1234
30486,f,134
30487,a,16
30488,f,16
30489,a,16
30490,a,16
30491,a,1234
30492,a,16
30493,a,1234
30494,a,600
30495,f,134
30496,f,16
30497,a,16
30498,f,1234
30499,a,16
30500,f,1234
30501,f,600
30502,f,1234
30503,f,16
30504,a,1234
30505,a,600
30506,a,600
30507,a,134
30508,f,16
30509,f,600
30510,f,600
30511,f,16
30512,a,134
30513,f,16
30514,a,600
30515,a,1234
30516,a,1234
30517,f,1234
30518,a,134
30519,f,1234
30520,f,134
30521,a,134
30522,a,1234
30523,f,600
30524,a,134
30525,f,134
30526,a,1234
30527,f,134
30528,a,134
30529,f,600
30530,a,134
30531,f,134
30532,f,1234
30533,a,1234
30534,a,16
30535,a,600
30536,f,1234
30537,a,600
30538,a,600
30539,a,1234
30540,f,600
30541,f,134
30542,f,1234
30543,a,600
30544,f,1234
30545,a,600
30546,f,134
30547,a,600
30548,f,600
30549,a,1234
30550,a,600
30551,a,600
30552,a,134
30553,f,600
30554,a,134
30555,a,134
30556,f,600
30557,f,600
30558,f,16
30559,f,600
30560,a,16
30561,f,134
30562,a,1234
30563,f,600
30564,a,1234
30565,f,134
30566,a,16
30567,a,16
30568,f,1234
30569,f,134
30570,a,134
30571,a,16
30572,f,16
30573,a,600
30574,a,134
30575,f,134
30576,f,16
30577,a,600
30578,f,134
30579,f,600
30580,f,16
30581,f,1234
30582,a,600
30583,a,16
30584,f,1234
30585,f,600
30586,a,16
30587,f,16
30588,f,1234
30589,a,16
30590,f,16
30591,a,16
30592,a,16
30593,a,600
30594,a,134
30595,a,1234
30596,f,600
30597,a,16
30598,f,16
30599,a,600
30600,f,600
30601,a,134
30602,f,134
30603,f,16
30604,f,16
30605,a,134
30606,f,134
30607,f,1234
30608,a,600
30609,a,600
30610,a,1234
30611,f,600
30612,a,134
30613,a,134
30614,a,134
30615,f,1234
30616,a,600
30617,f,134
30618,f,600
30619,f,16
30620,f,134
30621,f,600
30622,f,600
30623,a,1234
30624,a,16
30625,a,16
30626,f,600
30627,f,1234
30628,a,1234
30629,a,134
30630,f,1234
30631,f,16
30632,f,1234
30633,a,1234
30634,a,16
30635,a,1234
30636,f,16
30637,f,16
30638,a,1234
30639,f,134
30640,f,134
30641,f,134
30642,a,134
30643,a,134
30644,a,1234
30645,a,16
30646,f,1234
30647,f,134
30648,f,1234
30649,a,600
30650,a,16
30651,f,1234
30652,f,134
30653,f,600
30654,f,134
30655,f,16
30656,f,16
30657,f,1234
30658,f,16
30659,f,16
30660,a,134
30661,a,134
30662,a,600
30663,f,600
30664,a,600
30665,a,134
30666,f,134
30667,a,16
30668,f,600
30669,a,600
30670,f,600
30671,f,16
30672,f,134
30673,a,16
30674,a,134
30675,f,16
30676,a,16
30677,f,134
30678,a,134
30679,a,1234
30680,f,134
30681,a,600
30682,f,16
30683,a,1234
30684,a,600
30685,a,16
30686,a,600
30687,a,600
30688,f,16
30689,a,134
30690,f,134
30691,a,600
30692,f,134
30693,f,1234
30694,f,600
30695,a,134
30696,a,16
30697,a,600
30698,a,16
30699,a,600
30700,f,600
30701,f,1234
30702,f,600
30703,f,134
30704,a,1234
30705,a,16
30706,f,16
30707,a,134
30708,f,16
30709,f,1234
30710,a,600
30711,a,16
30712,f,600
30713,f,600
30714,f,16
30715,a,600
30716,a,134
30717,a,134
30718,a,134
30719,f,600
30720,f,134
30721,a,134
30722,f,134
30723,f,16
30724,a,16
30725,a,134
30726,a,16
30727,f,600
30728,a,134
30729,f,600
30730,f,134
30731,f,16
30732,a,134
30733,f,134
30734,a,1234
30735,f,134
30736,f,1234
30737,a,134
30738,a,16
30739,a,16
30740,a,1234
30741,a,600
30742,a,134
30743,a,600
30744,a,1234
30745,a,1234
30746,a,600
30747,f,134
30748,f,16
30749,f,16
30750,f,16
30751,f,134
30752,a,1234
30753,f,134
30754,f,134
30755,f,1234
30756,a,600
30757,a,600
30758,f,600
30759,a,16
30760,a,134
30761,f,16
30762,a,16
30763,f,600
30764,f,600
30765,a,600
30766,a,600
30767,f,1234
30768,f,600
30769,a,134
30770,f,600
30771,a,600
30772,f,600
30773,a,1234
30774,f,1234
30775,f,134
30776,a,134
30777,a,16
30778,f,16
30779,f,134
30780,a,134
30781,a,600
30782,a,16
30783,a,134
30784,f,600
30785,f,16
30786,f,134
30787,a,600
30788,f,600
30789,f,134
30790,f,134
30791,a,1234
30792,a,16
30793,f,16
30794,a,134
30795,a,16
30796,f,600
30797,f,1234
30798,f,16
30799,f,1234
30800,a,134
30801,a,16
30802,f,134
30803,a,1234
30804,a,600
30805,a,1234
30806,a,134
30807,f,16
30808,a,1234
30809,a,16
30810,a,134
30811,f,16
30812,a,600
30813,a,134
30814,f,1234
30815,a,1234
30816,f,600
30817,a,134
30818,f,134
30819,f,600
30820,a,1234
30821,f,16
30822,a,134
30823,f,134
30824,f,134
30825,f,1234
30826,f,1234
30827,a,134
30828,f,600
30829,a,16
30830,f,134
30831,a,1234
30832,f,16
30833,f,134
30834,f,1234
30835,a,16
30836,f,134
30837,f,600
30838,a,600
30839,a,600
30840,f,600
30841,a,16
30842,a,1234
30843,f,1234
30844,f,134
30845,f,1234
30846,a,16
30847,f,16
30848,f,1234
30849,f,134
30850,a,1234
30851,f,16
30852,f,16
30853,f,1234
30854,a,16
30855,a,134
30856,f,134
30857,a,1234
30858,a,1234
30859,a,16
30860,a,16
30861,f,600
30862,a,600
30863,a,1234
30864,f,1234
30865,f,600
30866,a,16
30867,f,16
30868,f,16
30869,a,134
30870,a,1234
30871,a,600
30872,a,134
30873,a,16
30874,a,16
30875,a,1234
30876,a,1234
30877,a,600
30878,f,1234
30879,f,16
30880,f,600
30881,f,1234
30882,f,134
30883,a,600
30884,a,1234
30885,f,1234
30886,a,1234
30887,f,1234
30888,f,1234
30889,f,16
30890,f,134
30891,f,134
30892,f,600
30893,a,134
30894,a,1234
30895,f,16
30896,f,134
30897,a,134
30898,a,16
30899,f,16
30900,a,16
30901,f,600
30902,f,1234
30903,f,16
30904,f,1234
30905,a,1234
30906,a,600
30907,f,1234
30908,f,134
30909,a,16
30910,f,16
30911,a,600
30912,f,1234
30913,a,16
30914,a,134
30915,a,1234
30916,a,600
30917,a,134
30918,a,134
30919,a,134
30920,a,16
30921,a,1234
30922,f,134
30923,a,134
30924,a,134
30925,a,600
30926,f,1234
30927,a,1234
30928,a,16
30929,f,134
30930,a,134
30931,f,600
30932,f,16
30933,a,600
30934,a,16
30935,f,1234
30936,f,16
30937,f,134
30938,f,16
30939,f,1234
30940,a,1234
30941,a,1234
30942,f,134
30943,a,16
30944,a,134
30945,f,600
30946,f,134
30947,a,1234
30948,f,16
30949,f,600
30950,f,16
30951,f,1234
30952,a,134
30953,a,1234
30954,f,1234
30955,f,16
30956,a,16
30957,a,16
30958,a,134
30959,a,134
30960,f,134
30961,f,600
30962,a,600
30963,f,134
30964,f,134
30965,a,1234
30966,f,600
30967,f,16
30968,f,1234
30969,f,134
30970,f,1234
30971,a,600
30972,a,600
30973,f,600
30974,f,1234
30975,a,16
30976,a,134
30977,f,600
30978,f,16
30979,a,600
30980,a,16
30981,f,134
30982,f,16
30983,a,600
30984,f,600
30985,a,1234
30986,a,1234
30987,a,16
30988,a,16
30989,f,600
30990,a,600
30991,f,1234
30992,f,134
30993,f,16
30994,f,600
30995,f,16
30996,a,600
30997,a,600
30998,f,600
30999,f,16
31000,a,600
31001,f,600
31002,f,1234
31003,a,16
31004,f,600
31005,a,1234
31006,a,16
31007,a,1234
31008,f,1234
31009,f,134
31010,a,16
31011,a,134
31012,a,600
31013,a,1234
31014,a,600
31015,a,134
31016,a,600
31017,f,16
31018,a,16
31019,f,600
31020,f,1234
31021,a,134
31022,f,1234
31023,f,600
31024,a,134
31025,a,16
31026,f,134
31027,a,600
31028,f,16
31029,f,16
31030,a,134
31031,f,1234
31032,f,134
31033,a,134
31034,f,134
31035,f,16
31036,f,16
31037,f,16
31038,f,134
31039,a,134
31040,a,134
31041,a,600
31042,a,600
31043,f,600
31044,a,600
31045,f,134
31046,a,16
31047,f,600
31048,f,134
31049,a,1234
31050,f,1234
31051,a,1234
31052,f,600
31053,f,134
31054,f,600
31055,a,16
31056,f,134
31057,f,600
31058,a,600
31059,a,134
31060,f,16
31061,a,600
31062,a,16
31063,f,600
31064,a,1234
31065,a,16
